Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-January-2017,168.00,168.00,162.00,165.80,162.914565826330532212,714,10,116321.00,712,99.72,6.00,-2.20
4-January-2017,163.00,163.00,162.00,162.05,162.060000000000000000,50,3,8103.00,50,100.00,1.00,-0.95
3-January-2017,156.00,165.00,153.30,163.55,159.241844769403824521,889,24,141566.00,611,68.73,11.70,7.55
2-January-2017,153.10,159.50,153.00,156.40,155.309523809523809523,126,6,19569.00,101,80.16,6.50,3.30
30-December-2016,156.25,156.25,156.25,156.25,156.250000000000000000,76,5,11875.00,76,100.00,0.00,0.00
29-December-2016,154.00,155.00,152.50,154.60,154.357240905971173644,2914,18,449797.00,2827,97.01,2.50,0.60
28-December-2016,160.85,160.85,152.25,153.30,156.784140969162995594,1362,21,213540.00,1208,88.69,8.60,-7.55
27-December-2016,155.00,155.00,155.00,155.00,155.000000000000000000,1,1,155.00,1,100.00,0.00,0.00
26-December-2016,155.00,155.00,152.00,152.00,152.260416666666666666,960,20,146170.00,933,97.19,3.00,-3.00
23-December-2016,154.40,156.25,154.20,156.25,155.839981969799414018,4437,12,691462.00,4436,99.98,2.05,1.85
22-December-2016,155.55,156.00,153.00,153.00,155.001470047776552737,2721,35,421759.00,2695,99.04,3.00,-2.55
21-December-2016,158.10,158.10,158.05,158.10,158.087349397590361445,332,4,52485.00,332,100.00,0.05,0.00
20-December-2016,156.25,159.00,156.25,159.00,158.168131868131868131,910,8,143933.00,809,88.90,2.75,2.75
19-December-2016,161.00,163.00,158.25,158.65,160.309260539046302695,2894,24,463935.00,2547,88.01,4.75,-2.35
16-December-2016,160.00,160.00,155.55,156.10,156.888000000000000000,250,6,39222.00,250,100.00,4.45,-3.90
15-December-2016,160.10,163.00,160.10,160.95,160.504672897196261682,107,3,17174.00,107,100.00,2.90,0.85
14-December-2016,160.70,161.00,160.55,161.00,160.653333333333333333,300,6,48196.00,250,83.33,0.45,0.30
13-December-2016,165.00,165.00,162.00,163.65,164.200000000000000000,250,3,41050.00,150,60.00,3.00,-1.35
12-December-2016,162.00,162.05,160.15,160.50,161.390839694656488549,655,14,105711.00,480,73.28,1.90,-1.50
9-December-2016,158.00,166.00,158.00,164.35,162.442462475527517946,4597,28,746748.00,4184,91.02,8.00,6.35
8-December-2016,158.00,160.75,158.00,160.00,160.116217990807616546,1523,9,243857.00,1473,96.72,2.75,2.00
7-December-2016,161.40,161.40,152.90,154.75,155.530064754856614246,1081,14,168128.00,1017,94.08,8.50,-6.65
6-December-2016,167.80,167.80,155.00,156.30,158.317792252314021254,2917,47,461813.00,2128,72.95,12.80,-11.50
5-December-2016,160.50,160.55,153.40,155.70,156.643115942028985507,3864,45,605269.00,3680,95.24,7.15,-4.80
2-December-2016,164.05,166.25,162.05,163.60,163.682242990654205607,107,8,17514.00,106,99.07,4.20,-0.45
1-December-2016,164.00,164.00,164.00,164.00,164.000000000000000000,56,3,9184.00,56,100.00,0.00,0.00
30-November-2016,165.15,166.00,164.00,166.00,164.969375736160188457,849,13,140059.00,849,100.00,2.00,0.85
29-November-2016,163.00,166.90,163.00,165.15,164.919003115264797507,1284,21,211756.00,1099,85.59,3.90,2.15
28-November-2016,166.90,167.00,160.00,164.35,164.993157004459480239,13006,68,2145901.00,11924,91.68,7.00,-2.55
25-November-2016,160.40,165.65,160.40,163.00,162.666498486377396569,1982,36,322405.00,1861,93.90,5.25,2.60
24-November-2016,159.90,160.00,159.90,160.00,159.957142857142857142,70,3,11197.00,70,100.00,0.10,0.10
23-November-2016,159.90,161.00,159.90,160.15,160.107969151670951156,778,25,124564.00,694,89.20,1.10,0.25
22-November-2016,163.00,165.90,152.90,159.70,159.385735080058224163,687,16,109498.00,295,42.94,13.00,-3.30
21-November-2016,162.00,163.95,155.00,157.30,158.646723646723646723,1053,19,167055.00,1023,97.15,8.95,-4.70
18-November-2016,158.05,165.00,158.05,163.85,161.054368561617703166,5242,25,844247.00,5031,95.97,6.95,5.80
17-November-2016,160.50,165.00,157.00,159.45,161.590227817745803357,3336,37,539065.00,3150,94.42,8.00,-1.05
16-November-2016,163.00,168.00,158.00,160.30,162.169354838709677419,4092,41,663597.00,3721,90.93,10.00,-2.70
15-November-2016,171.00,171.00,162.00,162.00,163.579154078549848942,3310,47,541447.00,3110,93.96,9.00,-9.00
11-November-2016,178.25,178.25,169.95,172.10,172.776548672566371681,1808,55,312380.00,1803,99.72,8.30,-6.15
10-November-2016,180.00,186.25,179.00,180.40,181.096300825435646591,3271,62,592366.00,2110,64.51,7.25,0.40
9-November-2016,171.00,180.85,147.00,180.40,169.402757158006362672,4715,98,798734.00,3043,64.54,33.85,9.40
8-November-2016,178.15,182.40,177.10,181.20,179.666390041493775933,1205,27,216498.00,860,71.37,5.30,3.05
7-November-2016,177.00,181.90,176.00,179.45,178.490756888733868154,2867,36,511733.00,2360,82.32,5.90,2.45
4-November-2016,187.00,187.00,175.00,179.05,179.504247990815154994,4355,61,781741.00,3870,88.86,12.00,-7.95
3-November-2016,194.00,194.00,183.00,186.75,187.692042923668758858,4939,82,927011.00,3593,72.75,11.00,-7.25
2-November-2016,174.25,194.80,174.25,188.40,187.015578546795100487,8409,117,1572614.00,7638,90.83,20.55,14.15
1-November-2016,179.00,182.50,172.55,180.70,178.581155977830562153,1263,26,225548.00,1036,82.03,9.95,1.70
30-October-2016,184.00,184.00,174.20,180.25,181.565317919075144508,865,18,157054.00,860,99.42,9.80,-3.75
28-October-2016,183.00,186.00,180.00,182.60,181.761019108280254777,3925,33,713412.00,3922,99.92,6.00,-0.40
27-October-2016,186.00,189.00,180.55,181.60,186.039515841936632253,2809,44,522585.00,2445,87.04,8.45,-4.40
26-October-2016,191.00,197.00,185.00,186.55,190.931850728666498188,11871,252,2266552.00,6816,57.42,12.00,-4.45
25-October-2016,186.65,191.50,183.00,190.60,188.082494969818913480,5964,91,1121724.00,4494,75.35,8.50,3.95
24-October-2016,175.90,188.25,174.40,181.75,182.544165757906215921,9170,165,1673930.00,7870,85.82,13.85,5.85
21-October-2016,173.00,174.00,172.10,173.15,172.550204918032786885,1952,16,336818.00,1910,97.85,1.90,0.15
20-October-2016,172.30,176.00,171.45,172.10,172.884449760765550239,4180,16,722657.00,4080,97.61,4.55,-0.20
19-October-2016,173.40,175.05,172.00,172.90,172.896388179496534111,2741,37,473909.00,2590,94.49,3.05,-0.50
18-October-2016,172.00,174.00,170.75,171.40,171.549645390070921985,1974,29,338639.00,1720,87.13,3.25,-0.60
17-October-2016,171.25,177.00,170.85,171.05,171.962608158220024721,3236,24,556471.00,2938,90.79,6.15,-0.20
14-October-2016,178.90,178.90,171.35,171.90,172.066770186335403726,3864,41,664866.00,3740,96.79,7.55,-7.00
13-October-2016,171.00,188.00,171.00,171.90,174.759351828709489294,48012,340,8390546.00,34605,72.08,17.00,0.90
10-October-2016,184.00,184.00,172.80,173.00,175.298186702484889187,1489,20,261019.00,1244,83.55,11.20,-11.00
7-October-2016,176.75,176.75,173.55,173.60,173.644444444444444444,900,16,156280.00,900,100.00,3.20,-3.15
6-October-2016,178.05,180.00,174.00,174.45,175.174916329047031883,5677,42,994468.00,5677,100.00,6.00,-3.60
5-October-2016,175.00,179.80,175.00,178.55,178.397069597069597069,1365,14,243512.00,1245,91.21,4.80,3.55
4-October-2016,174.10,179.00,173.50,177.60,175.421561051004636785,2588,26,453991.00,1916,74.03,5.50,3.50
3-October-2016,171.00,182.00,171.00,177.80,177.635434007134363852,4205,72,746957.00,3588,85.33,11.00,6.80
30-September-2016,167.20,170.45,167.20,169.00,168.902884615384615384,1040,10,175659.00,940,90.38,3.25,1.80
29-September-2016,185.00,185.00,167.15,169.55,171.929049399724463688,10162,107,1747143.00,9268,91.20,17.85,-15.45
28-September-2016,178.40,178.40,174.00,175.40,174.978007889546351084,10140,89,1774277.00,9392,92.62,4.40,-3.00
27-September-2016,177.00,182.00,175.00,175.45,177.923469387755102040,1960,38,348730.00,1722,87.86,7.00,-1.55
26-September-2016,180.00,184.00,175.55,178.55,179.856087262491203377,2842,65,511151.00,2333,82.09,8.45,-1.45
23-September-2016,183.00,185.50,177.65,181.40,182.024267132595612502,5151,41,937607.00,4619,89.67,7.85,-1.60
22-September-2016,185.00,190.00,182.50,183.50,186.000000000000000000,1797,54,334242.00,1592,88.59,7.50,-1.50
21-September-2016,184.05,191.25,184.00,184.80,187.653691612255148166,3982,71,747237.00,3329,83.60,7.25,0.75
20-September-2016,180.00,192.90,180.00,185.65,188.509233023937469467,10235,195,1929392.00,7501,73.29,12.90,5.65
19-September-2016,176.35,183.00,176.35,178.75,181.987960687960687960,4070,39,740691.00,3961,97.32,6.65,2.40
16-September-2016,181.25,187.50,176.25,178.15,182.161676646706586826,4008,93,730104.00,2563,63.95,11.25,-3.10
15-September-2016,180.60,185.00,176.35,180.05,181.535141800246609124,2433,46,441675.00,1375,56.51,8.65,-0.55
14-September-2016,178.50,183.20,176.25,180.55,179.452830188679245283,1219,24,218753.00,912,74.82,6.95,2.05
12-September-2016,180.10,183.00,175.00,176.40,178.623450134770889487,3710,56,662693.00,3628,97.79,8.00,-3.70
9-September-2016,185.00,186.00,182.55,185.30,184.793058888683773306,5417,42,1001024.00,5254,96.99,3.45,0.30
8-September-2016,185.00,190.00,182.55,184.80,185.929444967074317968,5315,80,988215.00,5017,94.39,7.45,-0.20
7-September-2016,186.00,192.70,183.05,185.15,186.732838114754098360,3904,65,729005.00,3653,93.57,9.65,-0.85
6-September-2016,189.00,195.00,186.55,190.00,190.390099009900990099,17170,184,3268998.00,15974,93.03,8.45,1.00
2-September-2016,181.90,188.70,175.05,186.15,184.785585990121239335,13362,185,2469105.00,12884,96.42,13.65,4.25
1-September-2016,174.00,177.00,173.10,173.50,174.290827210239393221,4219,51,735333.00,4110,97.42,3.90,-0.50
31-August-2016,179.00,179.60,173.50,174.15,174.741037243299686738,11492,125,2008124.00,10844,94.36,6.10,-4.85
30-August-2016,182.15,185.80,174.05,175.40,178.903980158261485768,8467,121,1514780.00,7345,86.75,11.75,-6.75
29-August-2016,190.15,190.15,182.00,183.50,186.252430960715674834,5142,124,957710.00,3898,75.81,8.15,-6.65
26-August-2016,181.00,188.80,181.00,187.25,184.915847358773537743,6001,106,1109680.00,5506,91.75,7.80,6.25
25-August-2016,185.00,194.00,181.35,183.40,188.922013702710753649,16785,296,3171056.00,11553,68.83,12.65,-1.60
24-August-2016,170.50,184.70,170.50,183.00,179.156405314940663353,19718,174,3532606.00,17831,90.43,14.20,12.50
23-August-2016,172.60,176.15,172.50,172.65,172.830239144115796098,6356,62,1098509.00,5718,89.96,3.65,0.05
22-August-2016,180.00,180.00,173.80,176.15,178.614844533600802407,5982,118,1068474.00,4874,81.48,6.20,-3.85
19-August-2016,175.00,184.00,175.00,177.65,180.579010470785708576,25022,337,4518448.00,18864,75.39,9.00,2.65
18-August-2016,169.00,179.50,168.00,175.80,174.043629906779123596,47307,434,8233482.00,37936,80.19,11.50,6.80
17-August-2016,160.00,171.00,160.00,168.90,165.527205313270577224,55559,346,9196526.00,42843,77.11,11.00,8.90
16-August-2016,147.00,162.50,147.00,158.80,158.314588547033711173,13586,160,2150862.00,11845,87.19,15.50,11.80
12-August-2016,152.80,152.80,150.00,151.90,151.363636363636363636,2200,16,333000.00,1760,80.00,2.80,-0.90
11-August-2016,148.20,153.00,148.15,151.90,151.104527813712807244,3865,31,584019.00,3780,97.80,4.85,3.70
10-August-2016,151.70,153.90,149.00,150.95,150.440619077700568540,3166,23,476295.00,3041,96.05,4.90,-0.75
9-August-2016,153.10,153.10,150.10,151.70,151.718112244897959183,784,19,118947.00,628,80.10,3.00,-1.40
8-August-2016,155.00,156.00,152.30,153.05,154.164694280078895463,1014,15,156323.00,1010,99.61,3.70,-1.95
5-August-2016,151.70,156.90,151.00,155.55,154.009540034071550255,2935,68,452018.00,2160,73.59,5.90,3.85
4-August-2016,151.00,152.95,148.00,149.10,150.100461483848065317,2817,48,422833.00,2670,94.78,4.95,-1.90
3-August-2016,152.00,153.75,150.00,151.55,151.572130141190914671,1629,29,246911.00,1510,92.69,3.75,-0.45
2-August-2016,155.00,155.00,150.00,152.95,152.222202948829141370,5765,84,877561.00,4732,82.08,5.00,-2.05
1-August-2016,170.00,170.00,150.00,155.60,156.597194706395118472,12619,168,1976100.00,9364,74.21,20.00,-14.40
29-July-2016,168.80,168.80,162.50,164.60,164.123656535305674332,8653,109,1420162.00,5579,64.47,6.30,-4.20
28-July-2016,169.90,171.90,162.00,167.65,168.626242161119150988,10365,161,1747811.00,8506,82.06,9.90,-2.25
27-July-2016,173.00,175.00,166.15,167.35,169.653559955418606175,61012,721,10350903.00,44857,73.52,8.85,-5.65
26-July-2016,157.00,169.00,154.60,156.75,162.401112683303318754,31096,380,5050025.00,18470,59.40,14.40,-0.25
25-July-2016,152.20,160.00,151.30,156.65,154.805740528128587830,8710,116,1348358.00,7041,80.84,8.70,4.45
22-July-2016,150.00,155.00,149.00,149.65,151.640033176665745092,3617,81,548482.00,2427,67.10,6.00,-0.35
21-July-2016,151.00,152.90,148.00,148.45,148.845038167938931297,1310,13,194987.00,1309,99.92,4.90,-2.55
20-July-2016,152.00,154.50,150.00,152.00,152.319386331938633193,2151,44,327639.00,1746,81.17,4.50,0.00
19-July-2016,145.10,151.95,145.05,149.20,149.779187817258883248,1182,30,177039.00,685,57.95,6.90,4.10
18-July-2016,147.05,150.00,147.00,149.95,147.831279620853080568,1055,25,155962.00,914,86.64,3.00,2.90
15-July-2016,154.20,157.90,146.05,149.70,152.610408765276021913,4746,65,724289.00,4301,90.62,11.85,-4.50
14-July-2016,157.25,160.10,155.00,155.30,158.069151376146788990,8720,85,1378363.00,7330,84.06,5.10,-1.95
13-July-2016,155.00,162.20,155.00,157.50,158.945916711736073553,9245,157,1469455.00,8153,88.19,7.20,2.50
12-July-2016,157.00,157.00,155.00,155.25,155.735887686458028663,3419,32,532461.00,3169,92.69,2.00,-1.75
11-July-2016,157.00,162.00,153.65,156.95,157.949078812691914022,3908,62,617265.00,3468,88.74,8.35,-0.05
8-July-2016,151.90,162.00,150.00,157.15,155.582697044334975369,16240,184,2526663.00,12673,78.04,12.00,5.25
7-July-2016,150.00,150.00,146.50,148.35,148.117181314330958036,1263,26,187072.00,1143,90.50,3.50,-1.65
5-July-2016,151.00,151.00,150.00,150.05,150.057378586161635102,5333,18,800256.00,3833,71.87,1.00,-0.95
4-July-2016,158.00,158.00,150.00,150.95,152.056133737605506842,12203,75,1855541.00,11736,96.17,8.00,-7.05
1-July-2016,150.00,154.00,147.60,152.05,150.312529002320185614,4310,56,647847.00,4216,97.82,6.40,2.05
30-June-2016,148.30,151.00,148.30,148.55,149.677510608203677510,707,21,105822.00,584,82.60,2.70,0.25
29-June-2016,149.20,152.00,149.00,150.55,150.941958887545344619,2481,43,374487.00,2262,91.17,3.00,1.35
28-June-2016,148.00,150.50,147.70,150.50,149.858202038924930491,1079,10,161697.00,1019,94.44,2.80,2.50
27-June-2016,147.15,153.00,147.15,148.50,149.162190442971747471,5734,11,855296.00,5704,99.48,5.85,1.35
24-June-2016,148.10,148.50,143.15,147.15,146.182939362795477903,1946,27,284472.00,1365,70.14,5.35,-0.95
23-June-2016,150.50,152.00,148.00,151.80,149.960975609756097560,1845,48,276678.00,1445,78.32,4.00,1.30
22-June-2016,149.00,151.00,147.50,151.00,148.628405797101449275,5175,32,769152.00,4824,93.22,3.50,2.00
21-June-2016,148.20,149.50,147.10,149.15,148.697663551401869158,2140,22,318213.00,2120,99.07,2.40,0.95
20-June-2016,152.00,152.00,147.00,147.70,148.993180186647523330,2786,31,415095.00,2632,94.47,5.00,-4.30
17-June-2016,150.10,153.50,150.10,152.00,152.248665955176093916,2811,27,427971.00,2554,90.86,3.40,1.90
16-June-2016,154.20,154.50,150.50,152.80,152.956616052060737527,461,13,70513.00,461,100.00,4.00,-1.40
15-June-2016,152.00,158.00,145.50,154.60,154.027378911273039005,18664,148,2874767.00,17279,92.58,12.50,2.60
14-June-2016,145.00,146.00,140.80,145.00,143.809184481393507521,2526,42,363262.00,2176,86.14,5.20,0.00
13-June-2016,148.00,148.00,144.75,146.00,147.008290564547966837,2533,17,372372.00,2413,95.26,3.25,-2.00
10-June-2016,146.70,148.00,143.00,146.75,146.259111617312072892,1756,33,256831.00,1053,59.97,5.00,0.05
9-June-2016,146.50,148.60,146.00,148.50,147.460809102402022756,1582,41,233283.00,1528,96.59,2.60,2.00
8-June-2016,144.00,144.90,141.00,143.55,143.517425174251742517,2439,40,350039.00,2286,93.73,3.90,-0.45
7-June-2016,141.25,143.90,141.00,143.50,141.331189710610932475,311,11,43954.00,298,95.82,2.90,2.25
6-June-2016,140.00,143.90,137.00,143.00,142.211680517082179132,4332,54,616061.00,3744,86.43,6.90,3.00
3-June-2016,146.50,146.50,140.00,142.05,142.573550649886527749,4847,67,691054.00,4539,93.65,6.50,-4.45
2-June-2016,144.50,149.10,144.50,146.50,148.041333796457103160,2879,17,426211.00,2500,86.84,4.60,2.00
1-June-2016,151.00,151.95,147.00,147.60,148.120805369127516778,745,24,110350.00,630,84.56,4.95,-3.40
31-May-2016,152.00,152.00,146.95,149.75,149.906498015873015873,4032,39,604423.00,3705,91.89,5.05,-2.25
30-May-2016,151.60,151.60,147.50,149.15,149.403508771929824561,798,19,119224.00,561,70.30,4.10,-2.45
27-May-2016,146.00,153.00,146.00,152.30,149.557397176181706568,1629,43,243629.00,1579,96.93,7.00,6.30
26-May-2016,147.00,148.90,143.00,144.35,145.073717948717948717,936,29,135789.00,766,81.84,5.90,-2.65
25-May-2016,147.40,150.00,144.00,145.20,147.342047930283224400,2295,57,338150.00,1972,85.93,6.00,-2.20
24-May-2016,145.00,145.90,144.00,145.00,144.553374233128834355,815,18,117811.00,715,87.73,1.90,0.00
23-May-2016,146.00,151.80,145.00,145.70,149.223721191680719505,7116,55,1061876.00,6793,95.46,6.80,-0.30
20-May-2016,149.10,152.90,149.00,150.60,150.291231732776617954,958,19,143979.00,883,92.17,3.90,1.50
19-May-2016,155.90,155.90,150.00,151.00,151.345539906103286384,4260,45,644732.00,3746,87.93,5.90,-4.90
18-May-2016,152.00,154.00,151.20,151.90,152.150370869858395144,1483,22,225639.00,1454,98.04,2.80,-0.10
17-May-2016,155.90,156.00,153.00,153.20,154.784212229052086703,3091,41,478438.00,2868,92.79,3.00,-2.70
16-May-2016,154.30,156.90,152.70,155.60,155.524073607259894126,3967,40,616964.00,3863,97.38,4.20,1.30
13-May-2016,153.00,155.00,152.00,153.00,153.679438543247344461,2636,55,405099.00,2231,84.64,3.00,0.00
12-May-2016,153.50,153.70,152.00,153.10,152.792947343340481296,4197,47,641272.00,3875,92.33,1.70,-0.40
11-May-2016,155.40,158.50,150.00,150.90,154.695972840084289393,8542,127,1321413.00,6210,72.70,8.50,-4.50
10-May-2016,153.80,155.00,150.00,154.00,153.333429979704262104,3449,31,528847.00,3377,97.91,5.00,0.20
9-May-2016,153.00,153.50,148.10,150.10,152.491189863393387448,5051,39,770233.00,4495,88.99,5.40,-2.90
6-May-2016,155.00,155.00,150.10,151.00,153.396234872254594352,2231,35,342227.00,1950,87.40,4.90,-4.00
5-May-2016,154.90,154.90,147.00,150.00,149.306483300589390962,3054,54,455982.00,2536,83.04,7.90,-4.90
4-May-2016,155.00,156.00,144.00,148.20,152.521708560379680084,5689,54,867696.00,3327,58.48,12.00,-6.80
3-May-2016,153.00,158.00,152.70,153.90,155.041586896405020208,9402,95,1457701.00,9215,98.01,5.30,0.90
2-May-2016,148.50,154.90,148.10,150.30,151.532445923460898502,1202,37,182142.00,1062,88.35,6.80,1.80
29-April-2016,152.10,153.00,149.50,151.40,151.318516888546594784,9089,86,1375334.00,6786,74.66,3.50,-0.70
28-April-2016,159.00,159.00,153.70,154.20,156.239931079043721731,4643,70,725422.00,3912,84.26,5.30,-4.80
27-April-2016,159.00,165.00,155.00,157.30,159.549941091765937949,15278,136,2437604.00,13218,86.52,10.00,-1.70
26-April-2016,157.50,158.00,154.10,157.20,156.658407798537774167,2462,35,385693.00,2302,93.50,3.90,-0.30
25-April-2016,158.00,159.90,156.10,157.50,157.766939687267311988,1343,25,211881.00,1143,85.11,3.80,-0.50
22-April-2016,156.00,160.70,155.90,159.70,159.563314944834503510,7976,52,1272677.00,7602,95.31,4.80,3.70
21-April-2016,146.00,162.00,146.00,158.50,155.760139165009940357,30180,268,4700841.00,21623,71.65,16.00,12.50
20-April-2016,150.00,152.00,148.20,150.90,150.073918374496409178,5709,25,856772.00,5669,99.30,3.80,0.90
18-April-2016,153.00,156.40,146.00,147.60,149.472664359861591695,1445,34,215988.00,1195,82.70,10.40,-5.40
13-April-2016,154.90,163.00,150.10,151.80,156.065954606141522029,7490,123,1168934.00,5737,76.60,12.90,-3.10
12-April-2016,154.90,155.00,150.00,150.40,151.335731414868105515,2919,46,441749.00,2462,84.34,5.00,-4.50
11-April-2016,155.00,156.90,150.00,150.70,151.455193482688391038,2946,58,446187.00,2605,88.42,6.90,-4.30
8-April-2016,158.00,168.80,149.80,154.50,160.492839844161314099,18994,289,3048401.00,14995,78.95,19.00,-3.50
7-April-2016,140.00,165.00,140.00,157.20,159.866332497911445279,81396,610,13012480.00,58350,71.69,25.00,17.20
6-April-2016,136.00,144.90,135.00,143.10,141.603493912122816304,9445,83,1337445.00,8734,92.47,9.90,7.10
5-April-2016,137.10,137.10,136.00,137.00,136.826839826839826839,231,5,31607.00,151,65.37,1.10,-0.10
4-April-2016,144.00,144.00,139.10,139.20,140.292237442922374429,876,20,122896.00,876,100.00,4.90,-4.80
1-April-2016,141.00,145.00,140.00,140.60,142.170065075921908893,2305,32,327702.00,2225,96.53,5.00,-0.40
31-March-2016,141.00,144.90,134.00,138.10,138.838284888389272522,6227,100,864546.00,4161,66.82,10.90,-2.90
30-March-2016,122.10,146.45,121.25,143.00,141.298484704088439912,41972,223,5930580.00,19977,47.60,25.20,20.90
29-March-2016,120.75,123.35,120.50,122.05,121.798644067796610169,1475,30,179653.00,1465,99.32,2.85,1.30
28-March-2016,131.00,131.00,121.25,123.00,126.191703818569490211,5159,64,651023.00,4162,80.67,9.75,-8.00
23-March-2016,119.50,136.00,118.00,134.15,129.919433927130531934,16111,148,2093132.00,11100,68.90,18.00,14.65
22-March-2016,115.80,120.90,115.80,118.05,118.721893491124260355,1014,21,120384.00,854,84.22,5.10,2.25
21-March-2016,113.00,120.00,113.00,118.45,118.509013194573499349,5381,32,637697.00,5326,98.98,7.00,5.45
18-March-2016,115.90,118.80,115.00,118.00,117.047522750252780586,989,39,115760.00,936,94.64,3.80,2.10
17-March-2016,115.70,116.00,114.20,115.10,115.142771084337349397,1660,23,191137.00,1160,69.88,1.80,-0.60
16-March-2016,116.10,118.00,113.20,117.45,115.401894986182392420,2533,59,292313.00,1623,64.07,4.80,1.35
15-March-2016,120.30,123.00,118.00,119.50,120.225430554365521377,11671,40,1403151.00,11574,99.17,5.00,-0.80
14-March-2016,127.00,127.00,121.50,123.10,124.246938775510204081,1470,50,182643.00,1221,83.06,5.50,-3.90
11-March-2016,121.50,127.50,119.60,122.50,122.249040511727078891,2345,58,286674.00,1425,60.77,7.90,1.00
10-March-2016,114.95,122.45,114.00,120.65,119.991539212495932313,6146,47,737468.00,3991,64.94,8.45,5.70
9-March-2016,115.20,117.50,111.05,115.00,114.049489395129615082,1273,27,145185.00,897,70.46,6.45,-0.20
8-March-2016,117.00,122.90,117.00,118.65,120.566922654964344487,3646,30,439587.00,3532,96.87,5.90,1.65
4-March-2016,126.00,126.00,118.70,119.45,119.107179885951270088,7716,29,919031.00,6891,89.31,7.30,-6.55
3-March-2016,112.90,124.40,112.00,122.35,118.232779434739383610,7041,116,832477.00,5856,83.17,12.40,9.45
2-March-2016,109.20,113.00,109.20,110.00,110.914463452566096423,9645,29,1069770.00,9350,96.94,3.80,0.80
1-March-2016,102.50,109.00,100.00,108.00,105.666991236611489776,3081,73,325560.00,2692,87.37,9.00,5.50
29-February-2016,96.10,99.80,90.00,96.90,96.231913455037187288,1479,33,142327.00,1102,74.51,9.80,0.80
26-February-2016,101.30,103.00,100.30,100.30,100.742028985507246376,345,9,34756.00,276,80.00,2.70,-1.00
25-February-2016,100.00,102.00,99.50,100.00,99.997000000000000000,1000,15,99997.00,600,60.00,2.50,0.00
24-February-2016,100.10,103.00,99.00,101.10,101.021052631578947368,6080,64,614208.00,5265,86.60,4.00,1.00
23-February-2016,102.70,105.30,99.90,101.30,102.039986329460013670,2926,61,298569.00,2245,76.73,5.40,-1.40
22-February-2016,103.10,107.00,103.10,105.00,105.218750000000000000,448,9,47138.00,333,74.33,3.90,1.90
19-February-2016,104.50,105.00,104.00,105.00,104.666666666666666666,120,5,12560.00,95,79.17,1.00,0.50
18-February-2016,107.00,108.00,100.00,100.60,103.473474801061007957,5278,49,546133.00,4824,91.40,8.00,-6.40
17-February-2016,101.70,105.00,99.00,102.90,101.907931446791550418,7527,76,767061.00,5460,72.54,6.00,1.20
16-February-2016,109.70,109.70,99.00,100.30,100.766784452296819787,25470,187,2566530.00,22097,86.76,10.70,-9.40
15-February-2016,110.00,117.10,108.20,110.80,112.283063328424153166,3395,37,381201.00,2294,67.57,8.90,0.80
12-February-2016,110.20,115.00,107.00,109.00,109.551546391752577319,16102,83,1763999.00,13434,83.43,8.00,-1.20
11-February-2016,110.70,120.00,107.00,112.60,109.569778974213658260,14116,95,1546687.00,11057,78.33,13.00,1.90
10-February-2016,113.00,118.00,107.00,117.40,110.965758115326667579,7301,105,810161.00,5999,82.17,11.00,4.40
9-February-2016,121.50,121.50,115.10,116.00,117.007080242751180040,2966,36,347043.00,2941,99.16,6.40,-5.50
8-February-2016,123.00,123.00,120.00,120.60,120.828735632183908045,1740,13,210242.00,1740,100.00,3.00,-2.40
5-February-2016,122.70,122.80,120.00,120.70,121.284845853234910985,2303,24,279319.00,2100,91.19,2.80,-2.00
4-February-2016,121.10,129.50,121.10,124.60,124.637103081495385577,6393,49,796805.00,5616,87.85,8.40,3.50
3-February-2016,130.00,130.00,119.40,123.00,123.473116003386960203,4724,53,583287.00,4167,88.21,10.60,-7.00
2-February-2016,134.30,144.90,127.00,129.50,133.303775743707093821,1748,65,233015.00,1406,80.43,17.90,-4.80
1-February-2016,131.00,134.40,131.00,131.00,131.636595744680851063,1175,21,154673.00,1155,98.30,3.40,0.00
29-January-2016,130.00,135.00,127.30,129.70,131.074307304785894206,3176,50,416292.00,2621,82.53,7.70,-0.30
28-January-2016,128.00,130.50,126.60,129.80,129.919642857142857142,224,15,29102.00,222,99.11,3.90,1.80
27-January-2016,130.50,130.50,127.50,128.40,128.778290993071593533,866,27,111522.00,718,82.91,3.00,-2.10
25-January-2016,133.00,138.00,131.70,133.00,135.302146395156851953,1817,37,245844.00,1725,94.94,6.30,0.00
22-January-2016,121.00,137.50,121.00,134.40,129.484060306134192657,8689,102,1125087.00,6570,75.61,16.50,13.40
21-January-2016,119.10,121.90,116.00,120.80,119.290444379901248910,3443,75,410717.00,2588,75.17,5.90,1.70
20-January-2016,117.20,120.00,115.10,119.30,118.724969474969474969,3276,37,388943.00,3180,97.07,4.90,2.10
19-January-2016,118.00,123.00,116.00,121.70,120.349813818783616052,4834,80,581771.00,4265,88.23,7.00,3.70
18-January-2016,124.40,125.00,117.50,118.50,121.500575125808770668,13910,82,1690073.00,12944,93.06,7.50,-5.90
15-January-2016,137.00,139.90,124.00,127.00,130.585250647569708974,6563,113,857031.00,5067,77.21,15.90,-10.00
14-January-2016,136.40,140.40,132.50,135.30,136.089920658242727005,10209,84,1389342.00,8806,86.26,7.90,-1.10
