Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-January-2017,62.00,65.00,62.00,64.05,64.399274645565446752,3033,15,195323.00,3031,99.93,3.00,2.05
6-January-2017,61.00,65.00,61.00,64.40,64.264575098814229249,4048,33,260143.00,3647,90.09,4.00,3.40
5-January-2017,67.25,67.25,63.10,63.95,64.117711530030688294,4562,40,292505.00,3992,87.51,4.15,-3.30
4-January-2017,64.00,65.00,63.00,64.10,63.587591929096737695,5303,40,337205.00,5032,94.89,2.00,0.10
3-January-2017,61.15,68.00,61.15,63.50,63.575788751714677640,2916,23,185387.00,2913,99.90,6.85,2.35
2-January-2017,61.65,64.95,61.65,63.10,62.736526946107784431,1002,22,62862.00,740,73.85,3.30,1.45
30-December-2016,67.25,67.25,63.50,63.60,65.075221238938053097,226,5,14707.00,225,99.56,3.75,-3.65
29-December-2016,65.00,65.00,62.65,62.95,63.807021569527306103,4358,27,278071.00,4180,95.92,2.35,-2.05
28-December-2016,65.75,65.75,62.15,62.60,63.290277388624264499,3569,35,225883.00,3096,86.75,3.60,-3.15
27-December-2016,64.90,65.00,62.35,63.45,63.749528479818936250,2651,30,169000.00,2180,82.23,2.65,-1.45
26-December-2016,62.50,64.65,62.00,64.50,63.463611859838274932,371,6,23545.00,313,84.37,2.65,2.00
23-December-2016,63.00,65.00,61.10,64.85,63.656400642742367434,3734,29,237693.00,2834,75.90,3.90,1.85
22-December-2016,64.50,65.20,63.00,63.40,63.623840114204139900,1401,22,89137.00,1076,76.80,2.20,-1.10
21-December-2016,65.50,67.50,64.25,65.20,65.106958762886597938,776,15,50523.00,774,99.74,3.25,-0.30
20-December-2016,66.25,66.25,65.00,65.00,65.160079051383399209,1012,12,65942.00,1000,98.81,1.25,-1.25
19-December-2016,66.00,67.85,65.00,66.25,65.534292972057578323,2362,22,154792.00,2252,95.34,2.85,0.25
16-December-2016,66.10,67.45,66.10,66.25,66.423153692614770459,1002,12,66556.00,927,92.51,1.35,0.15
15-December-2016,67.95,70.00,66.00,67.50,67.099711815561959654,1735,29,116418.00,1275,73.49,4.00,-0.45
14-December-2016,66.50,67.80,66.00,66.80,66.833415233415233415,2035,33,136006.00,1485,72.97,1.80,0.30
13-December-2016,67.00,68.50,66.75,67.05,67.297716894977168949,1095,16,73691.00,995,90.87,1.75,0.05
12-December-2016,67.90,68.00,66.00,67.00,67.029023746701846965,1137,20,76212.00,1037,91.20,2.00,-0.90
9-December-2016,68.50,68.50,66.00,67.10,67.578569197125898156,3201,38,216319.00,3149,98.38,2.50,-1.40
8-December-2016,68.50,68.50,66.80,67.80,67.914171656686626746,1503,31,102075.00,1278,85.03,1.70,-0.70
7-December-2016,69.00,72.80,67.00,67.25,68.410261869278262720,9394,105,642646.00,7553,80.40,5.80,-1.75
6-December-2016,67.95,68.00,66.00,67.50,67.411325636942675159,10048,97,677349.00,7990,79.52,2.00,-0.45
5-December-2016,68.00,68.00,64.70,66.05,66.035102678888652028,14073,95,929312.00,9956,70.75,3.30,-1.95
2-December-2016,66.90,66.90,63.85,64.70,64.702329104336299943,15843,62,1025079.00,9090,57.38,3.05,-2.20
1-December-2016,68.90,68.90,65.05,65.35,66.524283744446146774,6527,49,434204.00,4788,73.36,3.85,-3.55
30-November-2016,67.50,67.50,63.50,65.40,65.234701223902087832,5556,50,362444.00,5335,96.02,4.00,-2.10
29-November-2016,67.75,67.75,64.95,65.15,65.676569407603890362,5655,40,371401.00,3406,60.23,2.80,-2.60
28-November-2016,66.00,67.80,64.60,65.30,65.483953567770570160,11716,86,767210.00,8891,75.89,3.20,-0.70
25-November-2016,66.40,66.40,62.30,62.90,62.921454928835002635,5691,28,358086.00,5630,98.93,4.10,-3.50
24-November-2016,61.50,63.00,60.35,61.15,61.164750957854406130,6264,43,383136.00,5613,89.61,2.65,-0.35
23-November-2016,64.00,64.00,61.20,62.65,62.584765934937847130,3781,43,236633.00,3170,83.84,2.80,-1.35
22-November-2016,60.60,63.95,60.60,63.80,62.539838988789406365,13291,69,831217.00,12439,93.59,3.35,3.20
21-November-2016,61.00,62.00,58.00,58.95,59.554027239108866239,22174,77,1320551.00,20164,90.94,4.00,-2.05
18-November-2016,63.70,63.70,60.00,60.70,61.486315789473684210,8550,154,525708.00,7708,90.15,3.70,-3.00
17-November-2016,64.95,64.95,61.00,61.40,61.835341031818559441,12037,64,744312.00,11387,94.60,3.95,-3.55
16-November-2016,63.20,64.70,61.50,62.85,62.900455744782921563,4169,59,262232.00,3299,79.13,3.20,-0.35
15-November-2016,72.00,72.00,60.20,62.75,62.140848654494560722,31438,98,1953584.00,29997,95.42,11.80,-9.25
11-November-2016,68.00,68.50,65.00,65.90,66.359264816204051012,13330,105,884569.00,10913,81.87,3.50,-2.10
10-November-2016,72.00,72.00,68.00,68.75,69.743126248691846636,10511,107,733070.00,7528,71.62,4.00,-3.25
9-November-2016,64.00,68.80,62.00,66.00,64.847863176730057009,24031,191,1558359.00,20493,85.28,6.80,2.00
8-November-2016,74.00,74.00,69.00,70.35,71.526718442100382519,8627,92,617061.00,6826,79.12,5.00,-3.65
7-November-2016,72.00,73.80,68.30,70.60,70.929800988718468753,39445,315,2797826.00,32713,82.93,5.50,-1.40
4-November-2016,65.00,66.35,63.55,64.80,64.313338038108680310,5668,34,364528.00,5362,94.60,2.80,-0.20
3-November-2016,69.00,69.50,66.55,66.80,67.816671133744304476,7462,55,506048.00,6585,88.25,2.95,-2.20
2-November-2016,69.00,69.00,66.70,67.50,67.944117202839450234,6621,57,449858.00,6435,97.19,2.30,-1.50
1-November-2016,65.85,70.95,65.25,69.50,68.178419785511052746,22845,169,1557536.00,21312,93.29,5.70,3.65
30-October-2016,64.40,66.50,63.40,64.90,64.184839650145772594,1715,19,110077.00,1615,94.17,3.10,0.50
28-October-2016,63.00,64.00,62.70,62.70,63.041661790520772381,8545,30,538691.00,8545,100.00,1.30,-0.30
27-October-2016,63.00,64.40,62.05,63.40,63.328737613097802671,2321,26,146986.00,2221,95.69,2.35,0.40
26-October-2016,63.50,64.45,62.15,62.95,63.300285597715218278,4902,43,310298.00,4395,89.66,2.30,-0.55
25-October-2016,61.65,64.00,61.65,63.45,62.980383211678832116,2192,22,138053.00,2009,91.65,2.35,1.80
24-October-2016,63.00,64.50,63.00,63.20,63.481184454040715607,6484,41,411612.00,5133,79.16,1.50,0.20
21-October-2016,63.90,63.90,61.60,62.60,62.562750474583421219,4741,39,296610.00,4611,97.26,2.30,-1.30
20-October-2016,63.80,63.90,61.35,62.60,62.599124452782989368,3198,36,200192.00,2617,81.83,2.55,-1.20
19-October-2016,62.10,63.00,61.50,62.40,62.422206200432588320,6935,35,432898.00,6435,92.79,1.50,0.30
18-October-2016,61.15,63.00,61.15,62.75,62.259701492537313432,1675,19,104285.00,1387,82.81,1.85,1.60
17-October-2016,60.25,62.00,60.25,61.00,61.047984294388896498,21903,55,1337134.00,21533,98.31,1.75,0.75
14-October-2016,61.60,62.15,60.55,60.70,60.851654689024931239,11271,57,685859.00,11225,99.59,1.60,-0.90
13-October-2016,63.70,63.80,60.75,61.05,61.734980718489953318,19708,93,1216673.00,19471,98.80,3.05,-2.65
10-October-2016,62.15,64.50,62.15,64.20,63.899015932521087160,4268,55,272721.00,3616,84.72,2.35,2.05
7-October-2016,64.50,65.50,61.50,63.80,63.381689517912428129,4522,43,286612.00,4076,90.14,4.00,-0.70
6-October-2016,68.00,68.00,64.00,64.10,64.995812979762735519,8598,69,558834.00,8129,94.55,4.00,-3.90
5-October-2016,65.00,65.00,63.25,63.60,64.212101354303189165,9156,71,587926.00,7587,82.86,1.75,-1.40
4-October-2016,63.30,64.50,62.50,62.85,63.278026104058644734,16779,89,1061742.00,15202,90.60,2.00,-0.45
3-October-2016,64.35,64.95,62.50,63.30,63.475392485447168812,11338,78,719684.00,9947,87.73,2.45,-1.05
30-September-2016,60.50,64.85,60.45,63.60,62.705758722152164775,4758,44,298354.00,4276,89.87,4.40,3.10
29-September-2016,65.15,66.00,59.50,60.85,63.403821798405721522,26846,149,1702139.00,24083,89.71,6.50,-4.30
28-September-2016,64.00,66.00,64.00,65.80,65.338411601486833150,19101,90,1248029.00,17700,92.67,2.00,1.80
27-September-2016,65.20,66.35,64.50,65.35,64.927514515826933882,10678,63,693296.00,10197,95.50,1.85,0.15
26-September-2016,66.00,66.45,65.10,65.65,65.735297556412954518,8553,58,562234.00,8033,93.92,1.35,-0.35
23-September-2016,66.65,66.65,65.25,65.65,65.768626498218334953,12348,74,812111.00,11623,94.13,1.40,-1.00
22-September-2016,66.75,67.80,65.50,66.25,66.779121863799283154,17856,84,1192408.00,16431,92.02,2.30,-0.50
21-September-2016,66.00,68.00,66.00,66.70,66.505088902513795217,8155,58,542349.00,7080,86.82,2.00,0.70
20-September-2016,67.75,68.00,66.00,67.05,67.377496588512591489,8061,92,543130.00,7365,91.37,2.00,-0.70
19-September-2016,66.00,67.00,64.75,66.85,66.153386454183266932,23092,108,1527614.00,21211,91.85,2.25,0.85
16-September-2016,68.00,68.10,64.05,66.50,66.721584873592521776,28242,212,1884351.00,23588,83.52,4.05,-1.50
15-September-2016,68.95,69.65,66.00,67.10,67.431308618121804934,24843,201,1675196.00,22463,90.42,3.65,-1.85
14-September-2016,64.25,67.00,63.00,66.40,65.170622125905174692,37838,399,2465926.00,31086,82.16,4.00,2.15
12-September-2016,65.00,65.00,61.00,62.05,62.699840137434086516,41911,320,2627813.00,34865,83.19,4.00,-2.95
9-September-2016,60.15,63.70,60.15,62.25,61.270305942872614051,29548,135,1810415.00,27579,93.34,3.55,2.10
8-September-2016,58.00,62.00,58.00,60.10,59.907647373400798058,24309,163,1456295.00,21070,86.68,4.00,2.10
7-September-2016,54.00,60.00,54.00,58.20,58.235865487674169346,44784,256,2608035.00,30815,68.81,6.00,4.20
6-September-2016,54.50,56.00,53.50,55.10,54.938788103171664815,8103,76,445169.00,6739,83.17,2.50,0.60
2-September-2016,52.00,54.80,51.55,53.75,53.047619047619047619,4389,30,232826.00,4372,99.61,3.25,1.75
1-September-2016,53.00,53.05,51.30,52.35,52.537492501499700059,6668,53,350320.00,6368,95.50,1.75,-0.65
31-August-2016,53.70,54.00,52.05,52.60,53.345929339477726574,3255,25,173641.00,2276,69.92,1.95,-1.10
30-August-2016,52.80,52.80,52.10,52.70,52.602507374631268436,2712,21,142658.00,2571,94.80,0.70,-0.10
29-August-2016,52.95,53.00,52.00,52.70,52.640520800254048904,3149,25,165765.00,2842,90.25,1.00,-0.25
26-August-2016,53.85,53.85,51.05,52.10,52.265541740674955595,2252,29,117702.00,1465,65.05,2.80,-1.75
25-August-2016,54.95,54.95,51.00,51.25,51.792499123729407641,5706,61,295528.00,4400,77.11,3.95,-3.70
24-August-2016,51.50,53.00,50.95,51.60,51.672989906021580229,5746,49,296913.00,4655,81.01,2.05,0.10
23-August-2016,51.05,51.90,49.25,51.70,51.115523465703971119,3878,27,198226.00,2325,59.95,2.65,0.65
22-August-2016,52.30,52.30,49.50,50.95,51.047775947281713344,12140,71,619720.00,8625,71.05,2.80,-1.35
19-August-2016,54.30,54.40,52.00,52.40,52.688772542175683536,3438,24,181144.00,3249,94.50,2.40,-1.90
18-August-2016,52.50,54.40,52.50,53.40,52.827646763672854992,3986,24,210571.00,3686,92.47,1.90,0.90
17-August-2016,53.15,53.15,52.50,52.50,53.014114832535885167,4180,26,221599.00,4180,100.00,0.65,-0.65
16-August-2016,55.00,55.00,52.50,52.65,53.107556427870461236,5095,23,270583.00,4600,90.28,2.50,-2.35
12-August-2016,55.00,55.00,53.05,53.50,53.783185002840371141,5281,30,284029.00,5080,96.19,1.95,-1.50
11-August-2016,54.75,55.65,53.00,54.25,53.568201690469250947,6862,43,367585.00,6111,89.06,2.65,-0.50
10-August-2016,53.65,55.45,53.30,53.40,53.681836988001654944,2417,23,129749.00,1916,79.27,2.15,-0.25
9-August-2016,56.00,56.00,54.10,54.20,55.137430939226519337,7240,44,399195.00,5130,70.86,1.90,-1.80
8-August-2016,56.00,56.40,55.50,55.85,55.847857029890874584,6323,39,353126.00,5336,84.39,0.90,-0.15
5-August-2016,57.65,57.65,55.20,55.65,55.868722866584591459,15433,131,862222.00,13966,90.49,2.45,-2.00
4-August-2016,58.00,58.50,54.00,55.35,55.942994695041550397,97833,470,5473071.00,83110,84.95,4.50,-2.65
3-August-2016,53.80,54.00,51.00,52.60,51.968400299891705772,36013,97,1871538.00,34642,96.19,3.00,-1.20
2-August-2016,53.10,54.00,51.70,53.25,53.012235232206288646,7601,43,402946.00,6871,90.40,2.30,0.15
1-August-2016,54.60,55.90,50.00,52.90,53.747993771709186728,16698,138,897484.00,14519,86.95,5.90,-1.70
29-July-2016,55.00,55.00,51.35,52.60,52.545175205341842462,16923,100,889222.00,11617,68.65,3.65,-2.40
28-July-2016,58.45,58.45,52.55,53.50,54.365991350844677360,46941,244,2551994.00,35848,76.37,5.90,-4.95
27-July-2016,53.00,54.00,47.00,49.10,51.507159769985342203,26607,135,1370451.00,17356,65.23,7.00,-3.90
26-July-2016,53.50,53.50,50.10,51.60,51.559133489461358313,5124,39,264189.00,4424,86.34,3.40,-1.90
25-July-2016,51.00,52.20,50.00,50.60,50.801600361371922692,30993,84,1574494.00,28894,93.23,2.20,-0.40
22-July-2016,50.00,51.75,50.00,50.00,50.715997078159240321,13690,55,694302.00,12077,88.22,1.75,0.00
21-July-2016,50.75,51.00,49.00,50.00,50.041411490230387868,6858,52,343184.00,5977,87.15,2.00,-0.75
20-July-2016,49.30,51.00,49.30,50.05,50.290909090909090909,1925,17,96810.00,1475,76.62,1.70,0.75
19-July-2016,52.50,52.50,48.25,48.65,49.506769825918762088,1551,16,76785.00,851,54.87,4.25,-3.85
18-July-2016,51.00,52.00,48.20,50.25,50.816021535319780933,21546,130,1094882.00,15017,69.70,3.80,-0.75
15-July-2016,44.20,50.95,44.15,50.75,50.283129200763045764,56091,206,2820431.00,49478,88.21,6.80,6.55
14-July-2016,44.30,46.90,44.30,45.00,45.086449399656946826,2915,22,131427.00,2465,84.56,2.60,0.70
13-July-2016,44.70,47.80,44.70,46.75,45.821989528795811518,14325,59,656400.00,12965,90.51,3.10,2.05
12-July-2016,43.80,44.10,41.15,44.05,43.298010233086981239,8795,48,380806.00,6975,79.31,2.95,0.25
11-July-2016,43.05,43.05,42.00,43.00,42.577826192205277172,4131,19,175889.00,4030,97.56,1.05,-0.05
8-July-2016,45.50,45.50,42.50,43.65,43.645756457564575645,2710,21,118280.00,2410,88.93,3.00,-1.85
7-July-2016,45.00,48.00,43.10,43.25,44.747741935483870967,3100,32,138718.00,2246,72.45,4.90,-1.75
5-July-2016,43.70,43.70,42.10,43.60,43.036241610738255033,745,4,32062.00,445,59.73,1.60,-0.10
4-July-2016,42.75,42.75,42.75,42.75,42.750000000000000000,300,1,12825.00,300,100.00,0.00,0.00
1-July-2016,44.30,44.35,41.20,42.20,41.948661933369743309,3662,29,153616.00,2805,76.60,3.15,-2.10
30-June-2016,42.40,43.70,42.00,43.05,42.843546284224250325,3835,34,164305.00,3835,100.00,1.70,0.65
29-June-2016,41.00,42.45,41.00,42.45,41.483333333333333333,300,2,12445.00,300,100.00,1.45,1.45
28-June-2016,43.80,43.80,40.50,41.15,40.994047619047619047,2688,11,110192.00,2300,85.57,3.30,-2.65
27-June-2016,41.00,41.00,40.60,40.80,40.836097560975609756,1025,10,41857.00,1025,100.00,0.40,-0.20
24-June-2016,43.50,43.50,38.00,41.80,41.473125000000000000,1600,6,66357.00,1400,87.50,5.50,-1.70
23-June-2016,40.10,42.10,40.10,40.60,41.890681003584229390,558,5,23375.00,500,89.61,2.00,0.50
22-June-2016,41.50,42.45,40.30,40.90,41.047288503253796095,9220,52,378456.00,8620,93.49,2.15,-0.60
21-June-2016,43.80,43.80,41.20,42.75,42.535714285714285714,700,3,29775.00,400,57.14,2.60,-1.05
20-June-2016,42.95,42.95,42.55,42.55,42.934615384615384615,520,3,22326.00,520,100.00,0.40,-0.40
16-June-2016,43.80,43.80,41.70,42.35,42.608503810669875651,2493,8,106223.00,2193,87.97,2.10,-1.45
15-June-2016,42.15,42.15,42.00,42.00,42.088119738072965388,5345,20,224961.00,5345,100.00,0.15,-0.15
14-June-2016,43.00,43.00,42.05,42.40,42.553439153439153439,6615,16,281491.00,6415,96.98,0.95,-0.60
13-June-2016,44.70,44.95,42.30,42.45,43.023531197813875816,6587,29,283396.00,6517,98.94,2.65,-2.25
10-June-2016,44.75,44.90,43.55,43.55,44.335813953488372093,2150,14,95322.00,2110,98.14,1.35,-1.20
9-June-2016,45.50,47.25,44.55,44.90,45.665560991790364043,12059,60,550681.00,9485,78.65,2.70,-0.60
8-June-2016,46.50,46.80,42.80,44.05,44.558095238095238095,1575,14,70179.00,1275,80.95,4.00,-2.45
7-June-2016,43.90,44.75,42.50,43.05,43.845271210013908205,2876,18,126099.00,2600,90.40,2.25,-0.85
6-June-2016,46.80,46.80,42.40,44.30,43.868470149253731343,3216,26,141081.00,2841,88.34,4.40,-2.50
3-June-2016,43.50,43.90,41.80,42.55,42.316532258064516129,496,28,20989.00,346,69.76,2.10,-0.95
2-June-2016,43.50,44.00,43.00,43.00,43.333333333333333333,24,7,1040.00,21,87.50,1.00,-0.50
1-June-2016,43.90,44.00,43.00,43.00,43.370881226053639846,1305,16,56599.00,1230,94.25,1.00,-0.90
31-May-2016,44.70,44.70,42.10,43.20,42.832463768115942028,1725,16,73886.00,1400,81.16,2.60,-1.50
30-May-2016,43.00,46.00,41.50,42.90,43.391780330222541277,5572,66,241779.00,4772,85.64,4.50,-0.10
27-May-2016,44.90,46.40,44.80,44.85,44.871180347513481126,1669,17,74890.00,1643,98.44,1.60,-0.05
26-May-2016,44.00,45.50,42.05,42.65,43.148148148148148148,216,17,9320.00,126,58.33,3.45,-1.35
25-May-2016,43.00,44.95,42.20,44.85,42.227767695099818511,1102,11,46535.00,1102,100.00,2.75,1.85
24-May-2016,42.80,42.80,42.15,42.15,42.356666666666666666,300,7,12707.00,300,100.00,0.65,-0.65
23-May-2016,43.00,43.00,42.80,42.80,42.817391304347826086,115,4,4924.00,95,82.61,0.20,-0.20
20-May-2016,43.50,43.55,42.50,42.75,43.296245263520496038,5806,25,251378.00,5174,89.11,1.05,-0.75
19-May-2016,44.80,44.80,44.50,44.55,44.633333333333333333,30,3,1339.00,30,100.00,0.30,-0.25
18-May-2016,44.50,45.00,42.75,44.85,44.058346474431178193,4439,29,195575.00,4239,95.49,2.25,0.35
17-May-2016,46.00,46.00,42.80,44.90,44.761904761904761904,3150,25,141000.00,2650,84.13,3.20,-1.10
16-May-2016,43.05,44.80,43.00,44.00,43.836734693877551020,245,5,10740.00,125,51.02,1.80,0.95
13-May-2016,44.90,44.90,42.10,44.00,43.754838709677419354,3100,8,135640.00,2800,90.32,2.80,-0.90
12-May-2016,43.95,44.50,42.80,43.00,43.919259882253994953,2378,28,104440.00,2278,95.79,1.70,-0.95
11-May-2016,46.00,46.00,41.60,42.00,42.827338129496402877,1390,14,59530.00,990,71.22,4.40,-4.00
10-May-2016,43.95,43.95,42.50,42.75,42.755294117647058823,850,4,36342.00,850,100.00,1.45,-1.20
9-May-2016,45.20,45.20,42.10,43.95,43.799484536082474226,7760,16,339884.00,5537,71.35,3.10,-1.25
6-May-2016,44.00,44.00,42.10,43.10,43.353363814500326583,1531,12,66374.00,1381,90.20,1.90,-0.90
5-May-2016,41.05,43.80,41.00,43.50,43.017283426996076768,9431,30,405696.00,6831,72.43,2.80,2.45
4-May-2016,41.60,41.60,41.60,41.60,41.600000000000000000,100,1,4160.00,100,100.00,0.00,0.00
3-May-2016,44.50,44.50,41.10,42.00,42.031551270815074496,2282,15,95916.00,2082,91.24,3.40,-2.50
2-May-2016,41.50,41.50,40.50,41.10,41.227037037037037037,2700,12,111313.00,2500,92.59,1.00,-0.40
29-April-2016,43.80,43.80,41.60,42.05,42.283448275862068965,1450,8,61311.00,1225,84.48,2.20,-1.75
28-April-2016,42.00,42.50,42.00,42.00,42.200000000000000000,750,5,31650.00,750,100.00,0.50,0.00
27-April-2016,42.00,43.50,41.90,42.80,42.616190476190476190,1050,9,44747.00,800,76.19,1.60,0.80
26-April-2016,43.00,43.50,41.50,43.05,42.184285714285714285,1400,11,59058.00,1300,92.86,2.00,0.05
25-April-2016,42.10,43.45,41.00,41.90,41.770526315789473684,950,9,39682.00,700,73.68,2.45,-0.20
22-April-2016,44.80,44.80,42.10,42.15,43.130514705882352941,544,5,23463.00,344,63.24,2.70,-2.65
21-April-2016,42.55,43.75,41.75,43.50,42.483843894250944187,2383,13,101239.00,2378,99.79,2.00,0.95
20-April-2016,47.00,47.00,42.00,42.55,42.572156505914467697,5495,36,233934.00,4682,85.20,5.00,-4.45
18-April-2016,43.75,43.95,43.75,43.95,43.870000000000000000,1000,2,43870.00,1000,100.00,0.20,0.20
13-April-2016,43.00,43.00,41.70,42.40,42.562831858407079646,1130,12,48096.00,760,67.26,1.30,-0.60
12-April-2016,43.15,43.15,43.15,43.15,43.140000000000000000,50,1,2157.00,50,100.00,0.00,0.00
11-April-2016,42.05,42.70,42.05,42.70,42.142627118644067796,11800,9,497283.00,11800,100.00,0.65,0.65
8-April-2016,43.00,43.00,40.50,42.45,42.048571428571428571,350,4,14717.00,250,71.43,2.50,-0.55
7-April-2016,43.80,43.80,40.10,40.80,40.665600000000000000,2500,15,101664.00,2000,80.00,3.70,-3.00
6-April-2016,41.90,42.00,40.40,42.00,41.511904761904761904,840,10,34870.00,400,47.62,1.60,0.10
5-April-2016,44.00,44.00,40.50,41.60,43.655792276964047936,1502,6,65571.00,1501,99.93,3.50,-2.40
4-April-2016,43.40,43.40,40.30,40.40,41.167293233082706766,532,13,21901.00,305,57.33,3.10,-3.00
1-April-2016,41.40,41.40,41.00,41.40,41.385714285714285714,140,4,5794.00,135,96.43,0.40,0.00
31-March-2016,41.85,41.85,40.35,41.00,40.587024864246927693,3499,9,142014.00,3499,100.00,1.50,-0.85
30-March-2016,41.00,41.00,39.80,40.50,40.239901849754624386,5298,27,213191.00,5248,99.06,1.20,-0.50
29-March-2016,39.80,41.00,39.50,39.55,39.723801369863013698,5840,18,231987.00,5740,98.29,1.50,-0.25
28-March-2016,42.00,42.00,39.50,39.50,40.490846020427828097,5189,30,210107.00,5188,99.98,2.50,-2.50
23-March-2016,44.50,44.50,41.20,42.00,42.078492935635792778,6370,18,268040.00,5870,92.15,3.30,-2.50
22-March-2016,43.80,44.00,41.85,42.95,42.618550106609808102,4690,26,199881.00,3851,82.11,2.15,-0.85
21-March-2016,42.15,43.95,41.00,41.85,41.480862068965517241,5800,20,240589.00,4500,77.59,2.95,-0.30
18-March-2016,40.20,44.25,40.20,42.00,41.930555555555555555,864,10,36228.00,339,39.24,4.05,1.80
17-March-2016,44.00,44.10,40.50,42.50,41.331387294676429843,10106,24,417695.00,9742,96.40,3.60,-1.50
16-March-2016,42.50,42.50,39.20,40.00,40.929203539823008849,3051,30,124875.00,3031,99.34,3.30,-2.50
15-March-2016,43.00,44.00,43.00,43.00,43.211221122112211221,1212,20,52372.00,1212,100.00,1.00,0.00
14-March-2016,44.50,45.70,44.00,44.00,44.570937231298366294,1163,9,51836.00,1163,100.00,1.70,-0.50
11-March-2016,47.00,47.00,42.20,45.00,44.447518307567127746,2458,15,109252.00,2342,95.28,4.80,-2.00
10-March-2016,47.00,47.00,42.30,42.70,43.285000000000000000,1600,20,69256.00,1000,62.50,4.70,-4.30
8-March-2016,46.70,46.70,42.40,43.80,43.730922362309223623,3014,28,131805.00,2640,87.59,4.30,-2.90
4-March-2016,46.00,46.00,41.00,42.80,43.074521464411819364,5381,18,231784.00,4926,91.54,5.00,-3.20
3-March-2016,44.30,44.30,41.00,41.70,41.655525606469002695,1855,18,77271.00,1560,84.10,3.30,-2.60
2-March-2016,40.00,43.90,40.00,42.95,42.046264564770390678,2918,25,122691.00,1845,63.23,3.90,2.95
1-March-2016,41.80,41.80,41.50,41.75,41.730000000000000000,400,3,16692.00,400,100.00,0.30,-0.05
29-February-2016,39.10,42.50,39.00,42.30,41.922033898305084745,885,13,37101.00,785,88.70,3.50,3.20
26-February-2016,40.25,42.00,40.25,40.50,40.891428571428571428,175,3,7156.00,175,100.00,1.75,0.25
25-February-2016,40.15,42.00,39.00,40.70,39.924351585014409221,1388,9,55415.00,1388,100.00,3.00,0.55
24-February-2016,41.00,42.95,39.00,39.15,39.365196078431372549,2040,11,80305.00,2035,99.75,3.95,-1.85
22-February-2016,44.00,44.00,39.00,42.90,41.469090909090909090,1100,6,45616.00,900,81.82,5.00,-1.10
19-February-2016,40.50,41.00,40.50,40.90,40.875000000000000000,104,2,4251.00,104,100.00,0.50,0.40
18-February-2016,42.75,42.75,40.15,40.20,40.405940594059405940,505,8,20405.00,380,75.25,2.60,-2.55
17-February-2016,40.00,40.90,36.85,40.85,39.745439870863599677,6195,13,246223.00,6119,98.77,4.05,0.85
16-February-2016,42.00,42.95,36.05,39.45,39.619016393442622950,3050,24,120838.00,2300,75.41,6.90,-2.55
15-February-2016,41.55,43.45,41.50,43.45,41.805555555555555555,720,4,30100.00,620,86.11,1.95,1.90
12-February-2016,44.00,44.00,40.00,43.00,40.526041666666666666,960,4,38905.00,860,89.58,4.00,-1.00
11-February-2016,47.70,47.70,40.00,42.80,42.548016701461377870,7664,39,326088.00,6230,81.29,7.70,-4.90
10-February-2016,49.10,49.10,43.95,44.75,45.235114036430430123,6533,49,295521.00,5542,84.83,5.15,-4.35
9-February-2016,45.30,47.90,45.20,47.05,46.714363438520130576,3676,16,171722.00,3466,94.29,2.70,1.75
8-February-2016,49.90,51.50,47.50,47.50,49.327848101265822784,1580,5,77938.00,1080,68.35,4.00,-2.40
5-February-2016,49.80,49.80,46.60,46.75,48.285520974289580514,739,4,35683.00,400,54.13,3.20,-3.05
4-February-2016,45.45,48.50,45.45,47.90,47.469008264462809917,2420,24,114875.00,1600,66.12,3.05,2.45
3-February-2016,46.20,48.50,42.70,44.50,45.531138437128123760,5042,31,229568.00,4270,84.69,5.80,-1.70
2-February-2016,50.00,50.00,47.60,48.00,48.000000000000000000,945,12,45360.00,890,94.18,2.40,-2.00
1-February-2016,47.35,49.75,47.35,48.60,48.465000000000000000,1200,11,58158.00,908,75.67,2.40,1.25
29-January-2016,52.00,52.00,47.40,47.80,48.879267277268942547,1201,9,58704.00,700,58.28,4.60,-4.20
28-January-2016,48.10,48.10,48.10,48.10,48.100000000000000000,20,2,962.00,20,100.00,0.00,0.00
27-January-2016,52.00,52.00,48.00,48.90,49.550863723608445297,1042,9,51632.00,642,61.61,4.00,-3.10
25-January-2016,48.70,52.75,46.75,47.75,48.207198892478080295,4334,34,208930.00,3580,82.60,6.00,-0.95
22-January-2016,50.70,51.00,47.00,49.10,50.001303356142065819,3069,21,153454.00,2663,86.77,4.00,-1.60
21-January-2016,48.00,49.00,47.50,47.65,47.646808510638297872,2350,15,111970.00,2225,94.68,1.50,-0.35
20-January-2016,50.00,50.00,47.50,47.75,47.932330827067669172,3857,17,184875.00,3852,99.87,2.50,-2.25
19-January-2016,55.00,55.00,47.00,49.15,48.813303932377802278,5442,42,265642.00,2324,42.70,8.00,-5.85
18-January-2016,48.00,49.00,46.50,48.80,47.108771929824561403,570,8,26852.00,565,99.12,2.50,0.80
15-January-2016,57.00,57.00,47.10,50.40,51.368421052631578947,5890,29,302560.00,5290,89.81,9.90,-6.60
14-January-2016,52.00,53.00,49.90,51.25,50.788166930797675647,1893,17,96142.00,1880,99.31,3.10,-0.75
13-January-2016,54.50,54.50,50.00,51.50,52.152873658820593861,12023,45,627034.00,11800,98.15,4.50,-3.00
