Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-November-2016,205.90,213.00,200.00,205.75,202.501336898395721925,748,25,151471.00,549,73.40,13.00,-0.15
29-November-2016,221.90,221.90,193.35,214.00,199.683628318584070796,452,17,90257.00,227,50.22,28.55,-7.90
28-November-2016,207.95,215.20,203.00,203.00,212.115740740740740740,216,8,45817.00,203,93.98,12.20,-4.95
25-November-2016,216.20,216.20,206.00,207.50,207.337408312958435207,409,10,84801.00,404,98.78,10.20,-8.70
24-November-2016,218.00,218.00,192.20,207.10,199.271857923497267759,732,22,145867.00,557,76.09,25.80,-10.90
23-November-2016,190.35,202.80,186.00,202.80,200.514619883040935672,1197,32,240016.00,883,73.77,16.80,12.45
22-November-2016,179.80,186.00,179.80,184.90,180.774877650897226753,613,10,110815.00,573,93.47,6.20,5.10
21-November-2016,198.20,198.20,171.00,172.30,178.594888526373028820,1839,64,328436.00,1204,65.47,27.20,-25.90
18-November-2016,192.25,213.95,192.25,201.75,198.978102189781021897,137,6,27260.00,135,98.54,21.70,9.50
17-November-2016,201.00,201.00,201.00,201.00,201.000000000000000000,143,6,28743.00,102,71.33,0.00,0.00
16-November-2016,219.00,219.00,200.00,205.00,207.648236415633937082,1049,29,217823.00,704,67.11,19.00,-14.00
15-November-2016,210.00,229.80,195.00,218.80,215.370629370629370629,429,15,92394.00,248,57.81,34.80,8.80
11-November-2016,239.85,240.05,227.05,227.35,239.749902912621359223,5150,21,1234712.00,5000,97.09,13.00,-12.50
10-November-2016,247.00,250.00,236.00,238.20,243.640914036996735582,919,25,223906.00,900,97.93,14.00,-8.80
9-November-2016,233.20,245.00,214.00,245.00,229.943611277744451109,5001,32,1149948.00,4945,98.88,31.00,11.80
8-November-2016,240.50,245.50,240.15,244.25,242.532453245324532453,909,12,220462.00,669,73.60,5.35,3.75
7-November-2016,262.95,269.00,243.25,244.70,260.920240137221269296,1166,41,304233.00,838,71.87,25.75,-18.25
4-November-2016,268.10,270.00,238.00,240.70,252.678362573099415204,3249,103,820952.00,2199,67.68,32.00,-27.40
3-November-2016,268.55,285.00,268.55,274.65,280.732344213649851632,1685,23,473034.00,1320,78.34,16.45,6.10
2-November-2016,270.00,297.00,270.00,273.50,277.210700757575757575,2112,32,585469.00,1885,89.25,27.00,3.50
1-November-2016,300.00,300.00,282.00,286.00,289.896149358226371061,857,23,248441.00,521,60.79,18.00,-14.00
30-October-2016,309.00,309.00,290.00,290.00,304.620187304890738813,961,9,292740.00,711,73.99,19.00,-19.00
28-October-2016,302.00,311.95,286.05,307.15,304.977272727272727272,3740,48,1140615.00,1900,50.80,25.90,5.15
27-October-2016,299.90,305.00,293.40,302.80,299.954699738903394255,7660,38,2297653.00,7500,97.91,11.60,2.90
26-October-2016,295.00,300.00,286.35,299.90,298.468781985670419651,1954,35,583208.00,1670,85.47,13.65,4.90
25-October-2016,287.60,300.00,285.00,292.15,289.864628820960698689,1145,35,331895.00,934,81.57,15.00,4.55
24-October-2016,282.40,304.50,276.40,294.00,296.893741272057890059,7877,124,2338632.00,7218,91.63,28.10,11.60
21-October-2016,274.55,281.70,271.00,273.95,275.801506946079585589,4247,43,1171329.00,2061,48.53,10.70,-0.60
20-October-2016,331.00,334.50,273.80,276.35,298.350379791556262144,11322,298,3377923.00,7429,65.62,60.70,-54.65
19-October-2016,280.00,300.75,260.65,300.75,289.271023215821152192,17445,341,5046333.00,11538,66.14,40.10,20.75
18-October-2016,235.00,252.00,229.20,250.65,243.628630096802581402,6818,84,1661060.00,5223,76.61,22.80,15.65
17-October-2016,228.30,235.00,228.00,229.10,228.862857142857142857,1400,13,320408.00,1100,78.57,7.00,0.80
14-October-2016,225.65,251.00,225.65,235.00,235.719029374201787994,783,14,184568.00,757,96.68,25.35,9.35
13-October-2016,231.05,231.05,225.00,225.00,225.019417475728155339,309,3,69531.00,309,100.00,6.05,-6.05
10-October-2016,230.00,240.00,225.00,231.05,229.479738562091503267,765,10,175552.00,725,94.77,15.00,1.05
7-October-2016,225.00,225.00,225.00,225.00,225.000000000000000000,350,3,78750.00,350,100.00,0.00,0.00
6-October-2016,217.95,234.00,216.00,234.00,218.521064301552106430,451,10,98553.00,236,52.33,18.00,16.05
5-October-2016,210.00,218.00,210.00,213.85,214.943775100401606425,747,12,160563.00,722,96.65,8.00,3.85
4-October-2016,216.60,221.00,216.60,219.90,218.459574468085106382,235,9,51338.00,115,48.94,4.40,3.30
3-October-2016,212.30,225.00,212.30,217.00,215.495734597156398104,1055,21,227348.00,835,79.15,12.70,4.70
30-September-2016,221.90,224.90,214.50,216.50,217.635462555066079295,908,26,197613.00,640,70.48,10.40,-5.40
29-September-2016,220.70,240.00,218.20,225.15,228.459133296763576522,1823,33,416481.00,1235,67.75,21.80,4.45
28-September-2016,222.65,232.90,222.65,227.30,226.098522167487684729,203,14,45898.00,101,49.75,10.25,4.65
27-September-2016,228.30,230.00,228.30,230.00,229.006700167504187604,597,7,136717.00,571,95.64,1.70,1.70
26-September-2016,244.00,244.00,227.10,228.30,231.994511525795828759,911,18,211347.00,680,74.64,16.90,-15.70
23-September-2016,227.00,230.00,225.00,227.75,227.565514758819294456,5556,43,1264354.00,3286,59.14,5.00,0.75
22-September-2016,227.40,231.00,224.00,227.60,227.270653514180024660,1622,17,368633.00,950,58.57,7.00,0.20
21-September-2016,226.00,227.00,224.00,225.00,225.660308810172570390,1101,17,248452.00,1000,90.83,3.00,-1.00
20-September-2016,228.00,228.00,222.00,225.55,225.945671641791044776,3350,23,756918.00,2400,71.64,6.00,-2.45
19-September-2016,224.10,232.05,221.00,226.00,226.494286647078028077,3063,38,693752.00,1658,54.13,11.05,1.90
16-September-2016,229.95,230.00,226.00,229.70,229.916565900846432889,827,8,190141.00,811,98.07,4.00,-0.25
15-September-2016,230.00,235.00,218.90,232.00,222.863896848137535816,698,16,155559.00,575,82.38,16.10,2.00
14-September-2016,217.00,229.90,214.45,229.00,219.532883642495784148,1779,23,390549.00,1250,70.26,15.45,12.00
12-September-2016,217.20,230.45,217.20,218.50,218.700000000000000000,340,18,74358.00,255,75.00,13.25,1.30
9-September-2016,222.25,235.00,222.25,232.95,229.007323026851098454,1229,28,281450.00,1064,86.57,12.75,10.70
8-September-2016,220.05,228.95,220.00,220.30,222.100896860986547085,446,13,99057.00,340,76.23,8.95,0.25
7-September-2016,229.00,229.00,226.00,226.00,227.572815533980582524,103,3,23440.00,103,100.00,3.00,-3.00
6-September-2016,212.00,255.00,212.00,220.00,222.523235367997990454,3981,30,885865.00,3956,99.37,43.00,8.00
2-September-2016,233.90,233.90,217.10,221.85,220.266918238993710691,3975,30,875561.00,3912,98.42,16.80,-12.05
1-September-2016,225.00,232.00,222.00,232.00,224.884469696969696969,528,18,118739.00,526,99.62,10.00,7.00
31-August-2016,239.90,239.90,226.00,227.70,230.967246484085862324,10808,81,2496294.00,5271,48.77,13.90,-12.20
30-August-2016,237.90,237.90,218.60,225.25,220.889745817944818596,9206,71,2033511.00,8745,94.99,19.30,-12.65
29-August-2016,230.00,244.90,228.00,230.05,231.276428981074364366,5231,59,1209807.00,4200,80.29,16.90,0.05
26-August-2016,234.00,245.90,215.00,235.00,231.965928632846087704,9304,96,2158211.00,6720,72.23,30.90,1.00
25-August-2016,215.00,234.00,215.00,223.60,227.351477449455676516,19290,177,4385610.00,11333,58.75,19.00,8.60
24-August-2016,200.00,216.30,200.00,215.00,211.126023827252419955,5372,36,1134169.00,5230,97.36,16.30,15.00
23-August-2016,200.00,200.00,200.00,200.00,200.000000000000000000,260,4,52000.00,260,100.00,0.00,0.00
22-August-2016,200.00,200.00,199.85,200.00,199.994933690955148264,6711,31,1342166.00,6438,95.93,0.15,0.00
19-August-2016,214.80,214.80,200.00,200.00,201.596134020618556701,3880,39,782193.00,3695,95.23,14.80,-14.80
18-August-2016,200.00,218.10,199.00,204.95,204.994432607052031067,14549,71,2982464.00,12706,87.33,19.10,4.95
17-August-2016,219.00,219.00,198.00,199.85,201.831426570161102031,4283,60,864444.00,3621,84.54,21.00,-19.15
16-August-2016,205.00,220.00,200.00,206.10,209.531776021985571968,8733,45,1829841.00,2512,28.76,20.00,1.10
12-August-2016,206.00,218.80,200.00,201.60,208.198813056379821958,3033,42,631467.00,2330,76.82,18.80,-4.40
11-August-2016,200.00,209.95,200.00,200.25,200.370455289878807730,6106,29,1223462.00,5703,93.40,9.95,0.25
10-August-2016,200.35,210.00,184.10,203.30,196.278917145200984413,6095,68,1196320.00,4498,73.80,25.90,2.95
9-August-2016,207.00,208.00,207.00,208.00,207.500000000000000000,50,2,10375.00,50,100.00,1.00,1.00
8-August-2016,205.30,208.00,202.00,205.65,205.156501182033096926,2115,18,433906.00,1870,88.42,6.00,0.35
5-August-2016,205.00,205.00,195.00,205.00,203.289812067260138476,2022,26,411052.00,1981,97.97,10.00,0.00
4-August-2016,203.00,203.00,203.00,203.00,203.000000000000000000,40,1,8120.00,40,100.00,0.00,0.00
3-August-2016,202.05,209.00,199.00,204.05,203.207086614173228346,2540,38,516146.00,2338,92.05,10.00,2.00
2-August-2016,214.00,217.00,207.10,209.80,211.085687818434460398,4318,71,911468.00,4026,93.24,9.90,-4.20
1-August-2016,187.00,208.00,180.00,204.85,193.388012016594344571,20971,136,4055540.00,19139,91.26,28.00,17.85
29-July-2016,184.05,189.00,183.30,188.65,186.312000000000000000,500,10,93156.00,397,79.40,5.70,4.60
28-July-2016,198.00,200.00,184.80,184.80,196.124434389140271493,1768,19,346748.00,1618,91.52,15.20,-13.20
27-July-2016,194.80,194.80,188.10,188.10,189.099009900990099009,202,4,38198.00,202,100.00,6.70,-6.70
26-July-2016,185.85,212.85,185.85,194.80,204.454679006904656970,6807,85,1391723.00,4951,72.73,27.00,8.95
25-July-2016,177.90,201.10,176.45,193.65,191.206376668314384577,4046,105,773621.00,3539,87.47,24.65,15.75
22-July-2016,168.00,174.80,167.00,167.60,169.433374844333748443,803,20,136055.00,562,69.99,7.80,-0.40
21-July-2016,176.40,176.90,168.50,168.70,170.893076923076923076,1300,23,222161.00,1074,82.62,8.40,-7.70
20-July-2016,170.00,176.40,170.00,175.80,173.862831858407079646,678,17,117879.00,427,62.98,6.40,5.80
19-July-2016,171.30,179.00,171.25,171.25,173.597452229299363057,785,23,136274.00,585,74.52,7.75,-0.05
18-July-2016,182.00,182.00,171.25,171.45,174.052259887005649717,708,16,123229.00,699,98.73,10.75,-10.55
15-July-2016,160.20,174.00,160.20,168.65,172.193548387096774193,403,17,69394.00,267,66.25,13.80,8.45
14-July-2016,163.15,174.00,163.00,168.75,169.240506329113924050,553,26,93590.00,306,55.33,11.00,5.60
13-July-2016,173.95,174.00,161.00,167.35,167.564860426929392446,609,20,102047.00,475,78.00,13.00,-6.60
12-July-2016,184.20,184.20,158.05,162.30,167.473684210526315789,190,13,31820.00,118,62.11,26.15,-21.90
11-July-2016,174.80,175.00,174.80,175.00,174.836065573770491803,61,2,10665.00,61,100.00,0.20,0.20
8-July-2016,175.50,175.50,175.50,175.50,175.500000000000000000,2,1,351.00,2,100.00,0.00,0.00
5-July-2016,177.95,177.95,177.95,177.95,177.500000000000000000,2,1,355.00,2,100.00,0.00,0.00
4-July-2016,172.00,178.90,170.00,178.80,171.832599118942731277,227,9,39006.00,227,100.00,8.90,6.80
1-July-2016,162.95,171.50,162.95,169.85,167.114942528735632183,1566,35,261702.00,1482,94.64,8.55,6.90
30-June-2016,150.00,165.80,148.20,150.00,150.860465116279069767,817,22,123253.00,675,82.62,17.60,0.00
29-June-2016,155.00,155.00,152.00,153.80,153.728000000000000000,125,11,19216.00,115,92.00,3.00,-1.20
28-June-2016,160.00,160.00,150.00,151.10,151.098173515981735159,438,12,66181.00,324,73.97,10.00,-8.90
27-June-2016,165.00,168.00,160.00,160.00,164.244680851063829787,94,6,15439.00,94,100.00,8.00,-5.00
23-June-2016,143.30,171.80,143.30,170.00,168.203448275862068965,290,6,48779.00,210,72.41,28.50,26.70
21-June-2016,154.50,170.10,154.50,167.00,162.066666666666666666,60,5,9724.00,50,83.33,15.60,12.50
20-June-2016,154.00,154.00,153.50,154.00,153.876373626373626373,364,5,56011.00,364,100.00,0.50,0.00
17-June-2016,154.50,154.50,149.20,154.00,154.092307692307692307,65,3,10016.00,65,100.00,5.30,-0.50
16-June-2016,151.00,154.50,147.00,154.50,150.744444444444444444,90,3,13567.00,90,100.00,7.50,3.50
15-June-2016,154.00,155.00,154.00,155.00,154.000098921752893461,10109,2,1556787.00,10109,100.00,1.00,1.00
14-June-2016,148.00,154.00,148.00,154.00,149.312500000000000000,128,8,19112.00,128,100.00,6.00,6.00
13-June-2016,155.00,155.00,155.00,155.00,155.000000000000000000,1,1,155.00,1,100.00,0.00,0.00
10-June-2016,150.95,150.95,150.00,150.00,150.380000000000000000,250,3,37595.00,250,100.00,0.95,-0.95
9-June-2016,165.00,165.00,147.00,149.85,149.961779013203613620,1439,18,215795.00,1002,69.63,18.00,-15.15
8-June-2016,169.00,169.00,150.00,167.50,151.285714285714285714,28,3,4236.00,27,96.43,19.00,-1.50
7-June-2016,145.00,155.00,145.00,155.00,146.990990990990990990,111,5,16316.00,101,90.99,10.00,10.00
6-June-2016,154.90,155.00,154.90,155.00,154.982300884955752212,113,2,17513.00,113,100.00,0.10,0.10
3-June-2016,152.00,152.00,152.00,152.00,152.000000000000000000,10,1,1520.00,10,100.00,0.00,0.00
2-June-2016,155.00,155.00,151.00,152.20,152.312597200622083981,643,14,97937.00,554,86.16,4.00,-2.80
1-June-2016,147.00,155.00,147.00,155.00,147.792792792792792792,111,2,16405.00,111,100.00,8.00,8.00
31-May-2016,152.05,154.00,152.00,152.05,152.030800821355236139,974,11,148078.00,969,99.49,2.00,0.00
30-May-2016,143.00,150.55,133.55,150.55,150.349056603773584905,6148,32,924346.00,6045,98.32,17.00,7.55
27-May-2016,130.00,136.90,130.00,136.90,130.820000000000000000,150,6,19623.00,150,100.00,6.90,6.90
25-May-2016,130.00,133.95,120.20,132.75,125.618257261410788381,241,12,30274.00,150,62.24,13.75,2.75
23-May-2016,130.30,137.95,130.30,130.45,130.416666666666666666,60,2,7825.00,60,100.00,7.65,0.15
20-May-2016,137.00,139.00,137.00,139.00,137.711864406779661016,59,3,8125.00,59,100.00,2.00,2.00
19-May-2016,135.00,135.00,135.00,135.00,135.000000000000000000,20,1,2700.00,20,100.00,0.00,0.00
18-May-2016,130.00,135.00,130.00,135.00,131.817567567567567567,148,3,19509.00,148,100.00,5.00,5.00
17-May-2016,138.90,138.90,134.90,137.00,137.596330275229357798,109,4,14998.00,109,100.00,4.00,-1.90
16-May-2016,131.00,138.00,131.00,137.50,134.371287128712871287,202,5,27143.00,201,99.50,7.00,6.50
13-May-2016,131.30,131.60,131.30,131.60,131.547945205479452054,73,4,9603.00,63,86.30,0.30,0.30
12-May-2016,140.00,140.00,133.00,135.30,135.717948717948717948,156,7,21172.00,129,82.69,7.00,-4.70
11-May-2016,130.00,139.90,130.00,139.40,133.711111111111111111,90,6,12034.00,73,81.11,9.90,9.40
10-May-2016,135.80,144.00,135.50,136.90,137.635802469135802469,162,7,22297.00,146,90.12,8.50,1.10
9-May-2016,138.90,140.00,134.00,134.30,137.088372093023255813,215,8,29474.00,205,95.35,6.00,-4.60
6-May-2016,138.90,138.90,137.00,137.00,137.276595744680851063,94,3,12904.00,94,100.00,1.90,-1.90
4-May-2016,135.50,135.50,129.00,131.50,132.909871244635193133,233,12,30968.00,233,100.00,6.50,-4.00
3-May-2016,132.00,138.00,129.00,130.10,131.931423611111111111,1152,29,151985.00,1066,92.53,9.00,-1.90
2-May-2016,140.00,140.00,131.00,132.10,133.882072256305385139,1467,18,196405.00,1327,90.46,9.00,-7.90
29-April-2016,137.00,146.90,135.70,137.50,140.701163137488815985,3353,39,471771.00,1851,55.20,11.20,0.50
28-April-2016,147.30,152.00,142.10,142.80,146.888888888888888888,144,7,21152.00,86,59.72,9.90,-4.50
27-April-2016,143.20,150.90,143.00,145.40,143.898230088495575221,226,10,32521.00,201,88.94,7.90,2.20
26-April-2016,144.10,150.40,144.10,149.90,147.435897435897435897,39,6,5750.00,30,76.92,6.30,5.80
25-April-2016,150.00,157.80,144.50,145.60,146.390086206896551724,464,14,67925.00,407,87.72,13.30,-4.40
22-April-2016,157.00,161.50,146.60,151.50,152.711320754716981132,530,19,80937.00,366,69.06,14.90,-5.50
21-April-2016,152.60,165.00,152.60,154.30,155.981042654028436018,844,30,131648.00,612,72.51,12.40,1.70
20-April-2016,173.70,173.70,160.60,160.60,162.540540540540540540,37,7,6014.00,25,67.57,13.10,-13.10
18-April-2016,154.20,169.00,154.20,169.00,154.863636363636363636,22,2,3407.00,22,100.00,14.80,14.80
13-April-2016,178.90,178.90,162.30,162.30,163.518029903254177660,1137,29,185920.00,969,85.22,16.60,-16.60
12-April-2016,171.80,171.80,158.00,170.80,158.073903002309468822,433,9,68446.00,430,99.31,13.80,-1.00
11-April-2016,163.80,163.80,163.80,163.80,163.000000000000000000,1,1,163.00,1,100.00,0.00,0.00
8-April-2016,160.30,160.30,156.50,156.50,157.000000000000000000,15,7,2355.00,15,100.00,3.80,-3.80
7-April-2016,142.50,153.80,142.50,153.80,148.919207317073170731,656,14,97691.00,401,61.13,11.30,11.30
6-April-2016,144.40,158.90,144.40,149.90,145.785714285714285714,56,3,8164.00,45,80.36,14.50,5.50
5-April-2016,153.00,153.00,142.20,151.90,142.819548872180451127,133,8,18995.00,125,93.98,10.80,-1.10
4-April-2016,149.50,149.50,149.50,149.50,149.400000000000000000,5,1,747.00,5,100.00,0.00,0.00
1-April-2016,144.90,144.90,144.90,144.90,144.900000000000000000,10,1,1449.00,10,100.00,0.00,0.00
31-March-2016,139.90,139.90,139.90,139.90,139.800000000000000000,5,1,699.00,5,100.00,0.00,0.00
30-March-2016,125.50,133.40,125.50,133.40,125.561386138613861386,1010,3,126817.00,1010,100.00,7.90,7.90
29-March-2016,134.00,139.30,126.30,127.30,127.137254901960784313,561,22,71324.00,370,65.95,13.00,-6.70
28-March-2016,139.70,139.70,132.80,132.90,133.364779874213836477,477,10,63615.00,365,76.52,6.90,-6.80
23-March-2016,133.00,145.90,132.90,139.70,136.560403625151826590,21406,21,2923212.00,10351,48.36,13.00,6.70
22-March-2016,130.00,140.20,128.20,139.80,129.516709511568123393,389,24,50382.00,378,97.17,12.00,9.80
21-March-2016,140.00,140.00,132.80,134.90,135.447933884297520661,605,24,81946.00,570,94.21,7.20,-5.10
18-March-2016,139.90,139.90,139.70,139.70,139.755555555555555555,45,3,6289.00,45,100.00,0.20,-0.20
17-March-2016,147.10,147.10,147.00,147.00,147.013793103448275862,145,3,21317.00,145,100.00,0.10,-0.10
16-March-2016,143.50,154.60,143.40,154.60,144.031578947368421052,95,3,13683.00,95,100.00,11.20,11.10
15-March-2016,150.90,150.90,150.90,150.90,150.893617021276595744,47,3,7092.00,47,100.00,0.00,0.00
14-March-2016,146.20,160.90,146.20,158.80,151.640000000000000000,25,4,3791.00,25,100.00,14.70,12.60
11-March-2016,153.80,153.80,153.80,153.80,153.666666666666666666,3,1,461.00,3,100.00,0.00,0.00
10-March-2016,147.00,147.00,147.00,147.00,147.000000000000000000,3,1,441.00,3,100.00,0.00,0.00
9-March-2016,128.00,140.00,128.00,140.00,128.030472320975114271,3938,2,504184.00,3938,100.00,12.00,12.00
8-March-2016,136.00,136.00,134.10,134.10,135.992556754745068850,8061,6,1096236.00,8034,99.67,1.90,-1.90
4-March-2016,140.10,140.10,140.10,140.10,140.100000000000000000,10,1,1401.00,10,100.00,0.00,0.00
3-March-2016,133.50,133.50,133.50,133.50,133.500000000000000000,50,1,6675.00,50,100.00,0.00,0.00
2-March-2016,140.40,140.40,140.40,140.40,140.400000000000000000,10,1,1404.00,10,100.00,0.00,0.00
1-March-2016,133.80,133.80,133.80,133.80,133.800000000000000000,10,1,1338.00,10,100.00,0.00,0.00
29-February-2016,127.60,127.60,127.60,127.60,127.000000000000000000,1,1,127.00,1,100.00,0.00,0.00
26-February-2016,134.00,134.00,124.00,124.00,124.345782073813708260,2276,16,283011.00,2271,99.78,10.00,-10.00
25-February-2016,140.00,149.90,127.70,127.90,129.140497246787919239,5993,38,773939.00,5756,96.05,22.20,-12.10
23-February-2016,160.00,160.00,139.50,141.80,144.443762781186094069,489,15,70633.00,288,58.90,20.50,-18.20
19-February-2016,155.00,155.00,155.00,155.00,155.000000000000000000,60,3,9300.00,60,100.00,0.00,0.00
15-February-2016,159.90,160.00,159.90,159.90,159.900000000000000000,80,3,12792.00,80,100.00,0.10,0.00
11-February-2016,158.00,160.00,144.10,159.50,159.972585272553394963,3137,4,501834.00,3132,99.84,15.90,1.50
10-February-2016,161.20,162.80,157.50,157.50,159.272580645161290322,620,16,98749.00,615,99.19,5.30,-3.70
9-February-2016,160.00,179.90,152.00,175.00,163.516299559471365638,1135,16,185591.00,1020,89.87,27.90,15.00
8-February-2016,166.00,166.00,166.00,166.00,166.000000000000000000,55,3,9130.00,55,100.00,0.00,0.00
4-February-2016,189.80,191.80,179.30,183.70,181.176592224979321753,2418,19,438085.00,2118,87.59,12.50,-6.10
3-February-2016,173.90,190.00,173.90,188.70,179.214285714285714285,14,4,2509.00,13,92.86,16.10,14.80
2-February-2016,182.40,183.00,182.40,183.00,182.430379746835443037,316,4,57648.00,316,100.00,0.60,0.60
1-February-2016,190.00,192.00,190.00,192.00,191.648000000000000000,500,5,95824.00,500,100.00,2.00,2.00
29-January-2016,190.00,193.00,185.30,193.00,186.660227272727272727,2640,6,492783.00,2620,99.24,7.70,3.00
28-January-2016,180.50,195.00,180.50,195.00,181.367816091954022988,87,4,15779.00,87,100.00,14.50,14.50
27-January-2016,189.80,189.80,189.80,189.80,189.000000000000000000,1,1,189.00,1,100.00,0.00,0.00
25-January-2016,175.10,190.00,175.10,190.00,176.666666666666666666,9,2,1590.00,9,100.00,14.90,14.90
22-January-2016,190.00,190.00,180.50,182.30,181.220125786163522012,159,7,28814.00,151,94.97,9.50,-7.70
21-January-2016,190.00,190.00,190.00,190.00,190.000000000000000000,5,1,950.00,5,100.00,0.00,0.00
20-January-2016,178.00,185.00,171.50,185.00,175.281105990783410138,217,6,38036.00,217,100.00,13.50,7.00
19-January-2016,180.00,186.80,178.00,180.50,179.980000000000000000,250,7,44995.00,225,90.00,8.80,0.50
18-January-2016,174.50,187.00,174.50,178.10,176.124390243902439024,820,16,144422.00,820,100.00,12.50,3.60
15-January-2016,185.00,185.00,176.30,183.50,183.797345767575322812,2788,22,512427.00,2525,90.57,8.70,-1.50
14-January-2016,189.90,194.00,185.00,185.50,185.682840758711954124,2267,14,420943.00,2253,99.38,9.00,-4.40
13-January-2016,180.00,189.90,180.00,187.00,189.744997367035281727,22788,50,4323909.00,22528,98.86,9.90,7.00
12-January-2016,180.00,180.90,178.10,180.90,180.573469387755102040,3430,37,619367.00,3410,99.42,2.80,0.90
11-January-2016,163.00,172.30,163.00,172.30,171.084566596194503171,473,11,80923.00,413,87.32,9.30,9.30
8-January-2016,162.60,173.00,162.60,164.10,169.687296416938110749,307,6,52094.00,244,79.48,10.40,1.50
7-January-2016,160.00,174.80,159.20,170.00,167.356370875995449374,3516,23,588425.00,2009,57.14,15.60,10.00
