Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-June-2016,800.00,800.00,769.50,774.55,780.095406360424028268,283,23,220767.00,152,53.71,30.50,-25.45
14-June-2016,755.55,799.00,755.50,799.00,770.167968750000000000,256,14,197163.00,201,78.52,43.50,43.45
13-June-2016,751.25,780.20,751.25,757.15,768.166666666666666666,36,8,27654.00,18,50.00,28.95,5.90
10-June-2016,771.20,792.95,760.05,772.35,770.086705202312138728,173,14,133225.00,161,93.06,32.90,1.15
9-June-2016,792.00,792.00,775.00,788.00,788.058951965065502183,458,23,360931.00,456,99.56,17.00,-4.00
8-June-2016,799.00,799.00,785.00,790.00,789.598425196850393700,127,13,100279.00,117,92.13,14.00,-9.00
7-June-2016,800.00,825.00,775.00,786.00,787.332579185520361990,442,44,348001.00,376,85.07,50.00,-14.00
6-June-2016,814.60,814.60,780.00,782.95,785.601283226397800183,1091,40,857091.00,718,65.81,34.60,-31.65
3-June-2016,840.00,840.00,802.00,808.10,820.495667244367417677,577,36,473426.00,518,89.77,38.00,-31.90
2-June-2016,841.60,841.60,812.05,829.00,829.536038764385221078,1651,178,1369564.00,696,42.16,29.55,-12.60
1-June-2016,780.00,888.95,780.00,828.75,853.187374749498997995,9980,688,8514810.00,3434,34.41,108.95,48.75
31-May-2016,720.00,778.00,719.00,755.00,757.107307102708226877,5871,267,4444977.00,3655,62.26,59.00,35.00
30-May-2016,700.00,711.00,691.00,699.60,700.562211981566820276,1085,48,760110.00,1005,92.63,20.00,-0.40
27-May-2016,685.00,685.00,685.00,685.00,685.000000000000000000,24,2,16440.00,24,100.00,0.00,0.00
23-May-2016,699.00,699.00,677.00,685.00,695.039215686274509803,51,4,35447.00,46,90.20,22.00,-14.00
20-May-2016,667.00,700.00,665.00,700.00,666.619718309859154929,71,6,47330.00,66,92.96,35.00,33.00
18-May-2016,675.00,700.00,675.00,686.25,680.645161290322580645,31,4,21100.00,31,100.00,25.00,11.25
13-May-2016,700.00,700.00,670.00,690.00,673.600000000000000000,25,9,16840.00,20,80.00,30.00,-10.00
11-May-2016,697.00,726.00,681.00,719.00,694.120588235294117647,680,33,472002.00,508,74.71,45.00,22.00
10-May-2016,709.00,715.00,709.00,715.00,709.230769230769230769,130,4,92200.00,130,100.00,6.00,6.00
9-May-2016,701.00,715.00,694.75,705.00,701.095961129668994837,9879,39,6926127.00,8930,90.39,20.25,4.00
6-May-2016,700.50,700.50,700.50,700.50,700.500000000000000000,10,1,7005.00,10,100.00,0.00,0.00
5-May-2016,724.00,724.00,700.00,703.50,703.428571428571428571,7,2,4924.00,7,100.00,24.00,-20.50
4-May-2016,682.25,682.25,682.00,682.00,682.000000000000000000,11,3,7502.00,10,90.91,0.25,-0.25
3-May-2016,696.00,696.00,680.25,689.50,689.450000000000000000,20,7,13789.00,15,75.00,15.75,-6.50
2-May-2016,720.00,720.00,685.00,685.00,699.242424242424242424,33,10,23075.00,25,75.76,35.00,-35.00
29-April-2016,707.00,707.00,695.00,695.25,698.304347826086956521,23,10,16061.00,10,43.48,12.00,-11.75
28-April-2016,739.75,750.00,700.50,725.75,721.700000000000000000,130,21,93821.00,109,83.85,49.50,-14.00
27-April-2016,696.00,725.00,690.50,724.50,720.184210526315789473,722,40,519973.00,593,82.13,34.50,28.50
26-April-2016,700.00,707.00,695.00,696.50,698.500000000000000000,12,7,8382.00,7,58.33,12.00,-3.50
25-April-2016,700.00,715.00,693.00,700.00,703.721581548599670510,607,19,427159.00,245,40.36,22.00,0.00
22-April-2016,680.25,680.25,680.00,680.00,680.000000000000000000,16,3,10880.00,15,93.75,0.25,-0.25
21-April-2016,707.00,710.00,700.00,702.75,706.566371681415929203,113,8,79842.00,94,83.19,10.00,-4.25
20-April-2016,710.00,710.00,690.00,691.50,704.001492537313432835,670,24,471681.00,666,99.40,20.00,-18.50
18-April-2016,690.00,700.00,690.00,696.25,696.937500000000000000,80,15,55755.00,58,72.50,10.00,6.25
13-April-2016,680.00,694.00,675.00,692.00,683.445121951219512195,164,17,112085.00,92,56.10,19.00,12.00
12-April-2016,677.75,707.00,674.00,675.25,677.976648351648351648,728,17,493567.00,447,61.40,33.00,-2.50
11-April-2016,660.00,689.00,655.00,673.75,668.655797101449275362,276,21,184549.00,257,93.12,34.00,13.75
8-April-2016,666.00,675.00,666.00,669.50,667.780000000000000000,50,8,33389.00,39,78.00,9.00,3.50
7-April-2016,655.25,670.00,635.50,649.50,649.773234200743494423,807,59,524367.00,533,66.05,34.50,-5.75
6-April-2016,623.00,657.00,615.00,635.00,636.950000000000000000,260,32,165607.00,204,78.46,42.00,12.00
5-April-2016,630.00,645.25,620.25,635.25,633.000000000000000000,35,8,22155.00,30,85.71,25.00,5.25
4-April-2016,612.00,612.25,610.00,612.00,611.990147783251231527,203,8,124234.00,201,99.01,2.25,0.00
1-April-2016,625.00,625.00,612.00,612.00,615.166666666666666666,60,9,36910.00,60,100.00,13.00,-13.00
30-March-2016,628.75,628.75,603.75,605.25,607.076923076923076923,13,4,7892.00,12,92.31,25.00,-23.50
29-March-2016,593.00,593.00,593.00,593.00,593.000000000000000000,1,1,593.00,1,100.00,0.00,0.00
28-March-2016,605.00,627.00,589.00,592.25,615.138949671772428884,914,25,562237.00,887,97.05,38.00,-12.75
23-March-2016,588.75,628.00,588.50,619.75,616.436860068259385665,293,13,180616.00,260,88.74,39.50,31.00
22-March-2016,595.00,600.00,583.00,585.75,592.768595041322314049,363,11,215175.00,363,100.00,17.00,-9.25
21-March-2016,594.50,596.50,586.00,586.00,588.963470319634703196,438,17,257966.00,217,49.54,10.50,-8.50
17-March-2016,629.50,629.50,585.25,615.00,603.741697416974169741,271,12,163614.00,50,18.45,44.25,-14.50
16-March-2016,580.50,610.00,580.50,606.50,605.479674796747967479,123,7,74474.00,18,14.63,29.50,26.00
15-March-2016,600.00,600.00,590.00,591.75,592.342105263157894736,38,7,22509.00,36,94.74,10.00,-8.25
14-March-2016,612.00,624.75,591.50,594.00,604.677922077922077922,385,32,232801.00,202,52.47,33.25,-18.00
11-March-2016,620.00,620.00,620.00,620.00,620.000000000000000000,3,1,1860.00,3,100.00,0.00,0.00
10-March-2016,620.00,628.50,584.00,613.50,604.231349206349206349,2520,69,1522663.00,363,14.40,44.50,-6.50
9-March-2016,584.00,584.00,584.00,584.00,584.000000000000000000,20,1,11680.00,20,100.00,0.00,0.00
8-March-2016,540.75,618.75,540.50,584.00,580.853503184713375796,157,30,91194.00,105,66.88,78.25,43.25
4-March-2016,541.00,560.00,541.00,559.50,552.061797752808988764,178,14,98267.00,170,95.51,19.00,18.50
3-March-2016,535.00,549.75,535.00,545.00,542.633620689655172413,232,29,125891.00,210,90.52,14.75,10.00
2-March-2016,547.00,549.00,532.25,545.00,542.063157894736842105,95,13,51496.00,67,70.53,16.75,-2.00
1-March-2016,549.50,549.50,525.00,539.75,533.910957854406130268,6525,65,3483769.00,2182,33.44,24.50,-9.75
29-February-2016,526.50,544.50,526.50,544.50,529.500000000000000000,12,2,6354.00,10,83.33,18.00,18.00
26-February-2016,556.50,556.50,530.00,532.75,543.924116877453118185,2293,64,1247218.00,1724,75.19,26.50,-23.75
25-February-2016,525.00,550.00,525.00,549.75,540.093333333333333333,150,13,81014.00,142,94.67,25.00,24.75
24-February-2016,525.00,525.00,520.00,521.25,523.565789473684210526,304,16,159164.00,303,99.67,5.00,-3.75
23-February-2016,560.00,560.00,522.00,525.00,541.806096951524237881,4002,78,2168308.00,126,3.15,38.00,-35.00
22-February-2016,578.00,578.00,550.75,559.00,556.377125193199381761,647,33,359976.00,600,92.74,27.25,-19.00
19-February-2016,570.00,570.00,545.00,547.50,557.471260613977792292,3062,16,1706977.00,31,1.01,25.00,-22.50
18-February-2016,558.00,558.00,545.00,548.25,548.317073170731707317,82,13,44962.00,77,93.90,13.00,-9.75
17-February-2016,555.00,570.00,542.00,557.00,552.491096532333645735,3201,68,1768524.00,2920,91.22,28.00,2.00
15-February-2016,590.00,600.00,585.00,589.50,592.074712643678160919,348,27,206042.00,311,89.37,15.00,-0.50
12-February-2016,562.00,645.00,551.00,571.00,573.907786885245901639,4880,62,2800670.00,3375,69.16,94.00,9.00
11-February-2016,586.25,590.00,575.00,578.50,584.589861751152073732,651,46,380568.00,626,96.16,15.00,-7.75
10-February-2016,619.00,619.75,590.00,592.50,599.909955611921369689,1577,71,946058.00,756,47.94,29.75,-26.50
9-February-2016,625.00,679.75,608.00,679.75,619.306569343065693430,274,28,169690.00,243,88.69,71.75,54.75
8-February-2016,625.00,625.00,625.00,625.00,625.000000000000000000,5,3,3125.00,5,100.00,0.00,0.00
5-February-2016,640.00,640.00,640.00,640.00,640.000000000000000000,1,1,640.00,1,100.00,0.00,0.00
4-February-2016,668.00,668.00,668.00,668.00,668.000000000000000000,1,1,668.00,1,100.00,0.00,0.00
3-February-2016,607.25,611.00,605.00,606.50,606.540540540540540540,74,8,44884.00,73,98.65,6.00,-0.75
2-February-2016,620.00,621.00,615.00,616.75,616.807692307692307692,156,17,96222.00,103,66.03,6.00,-3.25
1-February-2016,635.00,635.00,635.00,635.00,635.000000000000000000,5,1,3175.00,5,100.00,0.00,0.00
27-January-2016,630.00,630.00,610.00,611.50,613.600000000000000000,300,22,184080.00,270,90.00,20.00,-18.50
25-January-2016,659.00,659.00,630.75,655.50,655.500000000000000000,22,5,14421.00,12,54.55,28.25,-3.50
22-January-2016,625.00,654.00,625.00,626.00,627.483695652173913043,184,18,115457.00,177,96.20,29.00,1.00
21-January-2016,651.50,660.00,634.75,635.00,646.445182724252491694,301,45,194580.00,153,50.83,25.25,-16.50
20-January-2016,593.00,666.00,575.00,592.50,590.260230849947534102,953,87,562518.00,800,83.95,91.00,-0.50
19-January-2016,600.25,616.00,585.00,602.00,591.262873326467559217,3884,40,2296465.00,3742,96.34,31.00,1.75
18-January-2016,640.00,655.00,611.00,628.75,632.018228217280349981,2743,35,1733626.00,2577,93.95,44.00,-11.25
15-January-2016,675.00,700.00,665.00,684.50,677.434163701067615658,281,27,190359.00,116,41.28,35.00,9.50
14-January-2016,650.00,699.75,645.25,699.75,665.000000000000000000,3,3,1995.00,0,0.00,54.50,49.75
13-January-2016,675.25,675.25,660.00,662.25,671.702970297029702970,101,14,67842.00,72,71.29,15.25,-13.00
12-January-2016,691.00,718.00,667.00,671.00,673.578475336322869955,223,20,150208.00,218,97.76,51.00,-20.00
11-January-2016,700.00,710.00,700.00,710.00,709.677419354838709677,31,7,22000.00,30,96.77,10.00,10.00
8-January-2016,710.25,736.75,710.00,736.75,718.000000000000000000,17,5,12206.00,7,41.18,26.75,26.50
7-January-2016,710.25,732.00,699.75,704.25,703.797927461139896373,386,47,271666.00,324,83.94,32.25,-6.00
6-January-2016,728.00,751.50,714.00,717.25,728.439560439560439560,728,41,530304.00,282,38.74,37.50,-10.75
